"applicantsCount","applyUrl","benefits/0","companyAddress/addressCountry","companyAddress/addressLocality","companyAddress/addressRegion","companyAddress/postalCode","companyAddress/streetAddress","companyAddress/type","companyDescription","companyEmployeesCount","companyLinkedinUrl","companyLogo","companyName","companySlogan","companyWebsite","descriptionHtml","descriptionText","employmentType","id","industries","inputUrl","jobFunction","jobPosterName","jobPosterPhoto","jobPosterProfileUrl","jobPosterTitle","link","location","postedAt","refId","salary","salaryInfo/0","salaryInfo/1","seniorityLevel","title","trackingId"
"32","https://careers.paleblue.vc/jobs/5889850-financial-controller",,"SE","Malmo","Skåne County","21154","Helsingborgsgatan 15","PostalAddress","Pale blue dot is a seed-stage climate tech VC that backs visionary founders, building future-shaping businesses.","10","https://se.linkedin.com/company/palebluedotvcclimate?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/D4D0BAQEh2ZCxARR1WQ/company-logo_100_100/B4DZbTAxz8H8AQ-/0/1747296919124/palebluedotvcclimate_logo?e=1760572800&v=beta&t=tYRwe0PRYvUKjRflBiZ5_G95MfP81VzOk0G45fqWQko","Pale blue dot","Backing visionary founders, building future-shaping businesses.","http://www.paleblue.vc","<strong>Location: </strong>Malmö, Hybrid. Two days/ week in Malmö.<br><br><strong>Employment Type: </strong>Full-time.<br><br><strong>Application closes</strong>: 30th of September, 2025.<br><br><strong>Pale blue dot </strong>is on a mission to back the boldest founders, shaping a sustainable future. As a leading European VC, we invest in early-stage startups tackling the planet’s most pressing challenges under three core headlines - Optimise, Adapt, and Pioneer. We don’t just invest—we actively support founders in building companies that will define the future.<br><br>The Pale blue dot team is a closely-knit team that cares about action and long-term impact, and we work with fairness and authenticity to help ambitious founders realize their visions. To read more about our team and portfolio, go to paleblue.vc.<br><br>We are a small and fun(d) devoted team in Malmö.<br><br><strong><strong>THE ROLE<br><br></strong></strong>This is a rare chance to step into the world of venture capital and gain hands-on experience in finance and fund administration. You will work at the intersection of accounting, investment operations, and fund management, learning first-hand how a VC fund is structured and operated.<br><br>Unlike traditional accounting or audit roles, this position gives you direct exposure to the inner workings of a fund with 15 entities (six directly linked to investments). While our accounting and fund administration are outsourced, you will coordinate external partners, review processes, and gradually take ownership of financial operations across the firm.<br><br>You will work closely with our Head of Finance, giving you a unique opportunity to learn, grow, and contribute directly to shaping the finance function of a venture capital fund.<br><br>💡This is not a typical finance role, it is an opportunity to grow into a venture finance professional. You will learn how funds are structured, how investor reporting works, and how finance supports innovation at scale. If you’re looking for a place to develop unique skills that will shape your career, this is the chance.<br><br><strong><strong>SOME AREAS YOU WILL TAKE PART IN<br><br></strong></strong><ul><li> Take ownership of quarterly and year-end closings for our Manager, Holding, and other non-fund entities.</li><li> Support budgeting, forecasting, VAT, and tax filings.</li><li> Contribute to quarterly investor reporting and support investment performance tracking.</li><li> Assist with drawdown and distribution calculations.</li><li> Manage re-invoicing of costs between entities.</li><li> Review and approve expenses in Pleo.<br><br></li></ul><strong><strong>YOU ARE A GOOD FIT IF YOU ARE/HAVE<br><br></strong></strong><ul><li> 2–3 years of experience in accounting or auditing.</li><li> Strong accounting knowledge (Swedish GAAP K3; IFRS is a plus but not required).</li><li> Bachelor’s or Master’s degree in finance.</li><li> Organised, proactive, and eager to learn.</li><li> Curious about venture capital, finance, and fund operations.</li><li> Strong communication and collaboration skills in both English and Swedish (written and spoken).<br><br></li></ul><strong><strong>WE'D LOVE TO HEAR FROM YOU<br><br></strong></strong>If you are excited about working with us, taking ownership, and being part of an ambitious and passionate team, click below to apply and get the conversation going!<br><br><strong>Please note that we do not accept applications via email or Linkedin. <br><br></strong><strong><strong>A FAIR CHANCE<br><br></strong></strong>Pale blue dot is open to applications from all sections of society. We believe that you should be fit for the role, motivated, and experienced enough, regardless of ethnicity, belief or religion, family structure, sexual orientation or gender identity, or anything else that makes you, you.","Location: Malmö, Hybrid. Two days/ week in Malmö.Employment Type: Full-time.Application closes: 30th of September, 2025.Pale blue dot is on a mission to back the boldest founders, shaping a sustainable future. As a leading European VC, we invest in early-stage startups tackling the planet’s most pressing challenges under three core headlines - Optimise, Adapt, and Pioneer. We don’t just invest—we actively support founders in building companies that will define the future.The Pale blue dot team is a closely-knit team that cares about action and long-term impact, and we work with fairness and authenticity to help ambitious founders realize their visions. To read more about our team and portfolio, go to paleblue.vc.We are a small and fun(d) devoted team in Malmö.THE ROLEThis is a rare chance to step into the world of venture capital and gain hands-on experience in finance and fund administration. You will work at the intersection of accounting, investment operations, and fund management, learning first-hand how a VC fund is structured and operated.Unlike traditional accounting or audit roles, this position gives you direct exposure to the inner workings of a fund with 15 entities (six directly linked to investments). While our accounting and fund administration are outsourced, you will coordinate external partners, review processes, and gradually take ownership of financial operations across the firm.You will work closely with our Head of Finance, giving you a unique opportunity to learn, grow, and contribute directly to shaping the finance function of a venture capital fund.💡This is not a typical finance role, it is an opportunity to grow into a venture finance professional. You will learn how funds are structured, how investor reporting works, and how finance supports innovation at scale. If you’re looking for a place to develop unique skills that will shape your career, this is the chance.SOME AREAS YOU WILL TAKE PART IN Take ownership of quarterly and year-end closings for our Manager, Holding, and other non-fund entities. Support budgeting, forecasting, VAT, and tax filings. Contribute to quarterly investor reporting and support investment performance tracking. Assist with drawdown and distribution calculations. Manage re-invoicing of costs between entities. Review and approve expenses in Pleo.YOU ARE A GOOD FIT IF YOU ARE/HAVE 2–3 years of experience in accounting or auditing. Strong accounting knowledge (Swedish GAAP K3; IFRS is a plus but not required). Bachelor’s or Master’s degree in finance. Organised, proactive, and eager to learn. Curious about venture capital, finance, and fund operations. Strong communication and collaboration skills in both English and Swedish (written and spoken).WE'D LOVE TO HEAR FROM YOUIf you are excited about working with us, taking ownership, and being part of an ambitious and passionate team, click below to apply and get the conversation going!Please note that we do not accept applications via email or Linkedin. A FAIR CHANCEPale blue dot is open to applications from all sections of society. We believe that you should be fit for the role, motivated, and experienced enough, regardless of ethnicity, belief or religion, family structure, sexual orientation or gender identity, or anything else that makes you, you.","Full-time","4297192309","Venture Capital and Private Equity Principals","https://www.linkedin.com/jobs/search/?currentJobId=4255209927&geoId=105117694&keywords=accountant&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Accounting/Auditing and Finance",,,,,"https://se.linkedin.com/jobs/view/financial-controller-at-pale-blue-dot-4297192309?refId=GdSozpO8QDdIkpy5IwNEcQ%3D%3D&trackingId=F8pNifs2Yu8PSFR2W8eS8Q%3D%3D&position=22&pageNum=0","Malmo, Skåne County, Sweden","2025-09-08","GdSozpO8QDdIkpy5IwNEcQ==","","",,"Entry level","Financial Controller","F8pNifs2Yu8PSFR2W8eS8Q=="
"40","https://jobs.smartrecruiters.com/Cint/744000080214385-senior-accountant",,"SE","Stockholm","Stockholm","111 37","Luntmakargatan 18","PostalAddress","Cint is a global leader in research and measurement technology. We connect brands, researchers, academics, or anyone with a question, to the world’s largest network of over 800 suppliers, representing millions of engaged respondents, in 130+ countries. The Cint Exchange allows users to get their surveys answered and gather insights at scale to build business strategies, develop research-enabled solutions, publish credible research, and more.  Lucid Measurement by Cint, our advanced set of media measurement solutions, gives advertisers, media owners, and agencies the tools to measure the effectiveness and brand lift of cross-channel advertising campaigns in real time to optimize media performance while campaigns are live.  Both products leverage Cint’s global network of suppliers including panel providers, mobile apps, loyalty programs, and other online communities. These companies use our audience monetization tools to monetize their communities by matching them to survey opportunities.  

At Cint, we’re feeding the world’s curiosity. 

Cint Group AB (publ), listed on Nasdaq Stockholm (STO: CINT), has a global workforce of over 800. Cint has offices in Stockholm, London, New York, New Orleans, Singapore, Gurgaon, and Sydney, among other locations.","913","https://se.linkedin.com/company/cint?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/D560BAQFcxpX_AYLRIw/company-logo_100_100/company-logo_100_100/0/1730109376559?e=1760572800&v=beta&t=ckdXHl6l_xevAEoq3DBMbiTUwZPp9iDsTDP5CDZGLzA","Cint","Feeding the world’s curiosity. https://www.cint.com/","https://www.cint.com/","<p><strong>Vilka vi är<br><br></strong></p><p>Cint är en pionjär inom forskningsteknologi (ResTech). Våra kunder använder Cint-plattformen för att ställa frågor och få svar från riktiga människor för att bygga affärsstrategier, publicera forskning med säkerhet, noggrant mäta effekten av digital annonsering och mer. Cint-plattformen är byggd på en programmatisk marknadsplats, som är världens största, med nästan 300 miljoner respondenter i över 150 länder som samtycker till att dela sina åsikter, motivationer och beteenden.<br><br></p><p>Vi matar världens nyfikenhet!<br><br><br><br></p><strong>Jobbeskrivning<br><br></strong><p><strong>Om rollen<br></strong><br>Vi söker en motiverad och kunnig ekonom till en dynamisk roll som är central både för de lokala finansiella processerna i Sverige och för den globala rapporteringen. Rollen är tvärfunktionell och innebär nära samarbete med team inom regelefterlevnad, redovisning och extern rapportering.<br><br></p><p>Den ideala kandidaten har gedigen erfarenhet av att upprätta årsredovisningar enligt K3 och besitter en stark vilja att utveckla sina kunskaper inom koncernredovisning. Rollen rapporterar direkt till Director of Accounting och har en indirekt rapporteringslinje till SVP of Finance.<br><br></p><p><strong>Ansvarsområden<br><br></strong></p><ul><li>Ansvara för att upprätta och lämna in årsredovisningar enligt K3 och tillhörande noter, i samarbete med revisorer och externa konsulter.</li><li>Stödja skatteteamet med årliga deklarationer för svenska bolag, i nära samarbete med externa rådgivare.</li><li>Ha övergripande ansvar för månadsbokslutsprocessen och bidra där det behövs för att säkerställa korrekthet och punktlighet.</li><li>Utföra noggranna granskningar av balansräkningsposter och ge input på viktiga konton.</li><li>Delta i delårs- och årsbokslutsrevisioner och säkerställa snabb och korrekt leverans av underlag.</li><li>Leda, stötta och utveckla den lokala redovisningsekonomen så att arbetet utförs i tid och enligt gällande regelverk.</li><li>Delta i upprättandet av månads-, kvartals- och årsbokslut för koncernen, inklusive årsredovisningen.</li><li>Stödja rapporteringsteamet i koncernens månatliga IFRS-konsolidering i flera valutor samt i koncernens interna rapportering.</li><li>Hantera enklare tekniska aspekter av koncernens finansiella rapporter</li><li>Säkerställa att all rapportering uppfyller lagstadgade och regulatoriska krav, inklusive revisioner och offentliggöranden.</li><li>Samarbeta nära med lokala ekonomiavdelningar, revisorer och externa rådgivare för att samla in, analysera och konsolidera finansiella data.</li><li>Delta i ad hoc-projekt och bidra med stöd till både rapporteringsteamet och de lokala ekonomiavdelningarna<br><br></li></ul><strong>Kvalifikationer<br><br></strong><p><strong>Erfarenhet:<br><br></strong></p><ul><li>Erfarenhet av svensk bolagsrapportering där erfarenhet från koncernredovisning och börsnoterat bolag är meriterande, samt ledarerfarenhet. </li><li>Noggrann, strukturerad och van att arbeta mot deadlines</li><li>Stark systemkompetens, gärna i NetSuite och Aaro, samt mycket goda kunskaper i Excel med förmåga att analysera och presentera komplex finansiell information.</li><li>Erfarenhet av svenska årsredovisningar och relevanta upplysningskrav, där god förståelse för IFRS är meriterande. </li><li>En trygg kommunikatör som kan bygga relationer och presentera finansiell information tydligt, både på svenska och på engelska.</li><li>Proaktiv och självgående med ett starkt intresse för att ta ägarskap över projekt och ansvarsområden.</li></ul><p><strong>Kvalifikationer:<br><br></strong></p><ul><li>Kandidatexamen inom ekonomi, redovisning eller motsvarande.</li><li>Minst 5 års erfarenhet från kvalificerade redovisningsroller</li><li>Mycket goda kunskaper i svenska och engelska, både muntligt och skriftligt.</li></ul><p> <br><br></p><p> <br><br><br><br></p><strong>Ytterligare information<br><br></strong><p>Please submit your application in English. <br><br><br><br></p><p><br><br></p><p><strong>Our Values<br><br></strong></p><p><strong>Collaboration is our superpower<br><br></strong></p><ul><li>We uncover rich perspectives across the world</li><li>Success happens together</li><li>We deliver across borders.</li></ul><p><strong>Innovation is in our blood<br><br></strong></p><ul><li>We’re pioneers in our industry</li><li>Our curiosity is insatiable</li><li>We bring the best ideas to life.</li></ul><p><strong>We do what we say<br><br></strong></p><ul><li>We’re accountable for our work and actions</li><li>Excellence comes as standard</li><li>We’re open, honest and kind, always.</li></ul><p><strong>We are caring<br><br></strong></p><ul><li>We learn from each other’s experiences</li><li>Stop and listen; every opinion matters</li><li>We embrace diversity, equity and inclusion.</li></ul><p> <br><br></p><p><strong>More About Cint<br><br></strong></p><p>We’re proud to be recognised in Newsweek’s 2025 Global Top 100 Most Loved Workplaces®, reflecting our commitment to a culture of trust, respect, and employee growth.<br><br></p><p><br><br>In June 2021, Cint acquired Berlin-based GapFish – the world’s largest ISO certified online panel community in the DACH region – and in January 2022, completed the acquisition of US-based Lucid – a programmatic research technology platform that provides access to first-party survey data in over 110 countries.<br><br></p><p> <br><br></p><p>Cint Group AB (publ), listed on Nasdaq Stockholm, this growth has made Cint a strong global platform with teams across its many global offices, including Stockholm, London, New York, New Orleans, Singapore, Tokyo and Sydney. (www.cint.com)<br><br></p>","Vilka vi ärCint är en pionjär inom forskningsteknologi (ResTech). Våra kunder använder Cint-plattformen för att ställa frågor och få svar från riktiga människor för att bygga affärsstrategier, publicera forskning med säkerhet, noggrant mäta effekten av digital annonsering och mer. Cint-plattformen är byggd på en programmatisk marknadsplats, som är världens största, med nästan 300 miljoner respondenter i över 150 länder som samtycker till att dela sina åsikter, motivationer och beteenden.Vi matar världens nyfikenhet!JobbeskrivningOm rollenVi söker en motiverad och kunnig ekonom till en dynamisk roll som är central både för de lokala finansiella processerna i Sverige och för den globala rapporteringen. Rollen är tvärfunktionell och innebär nära samarbete med team inom regelefterlevnad, redovisning och extern rapportering.Den ideala kandidaten har gedigen erfarenhet av att upprätta årsredovisningar enligt K3 och besitter en stark vilja att utveckla sina kunskaper inom koncernredovisning. Rollen rapporterar direkt till Director of Accounting och har en indirekt rapporteringslinje till SVP of Finance.AnsvarsområdenAnsvara för att upprätta och lämna in årsredovisningar enligt K3 och tillhörande noter, i samarbete med revisorer och externa konsulter.Stödja skatteteamet med årliga deklarationer för svenska bolag, i nära samarbete med externa rådgivare.Ha övergripande ansvar för månadsbokslutsprocessen och bidra där det behövs för att säkerställa korrekthet och punktlighet.Utföra noggranna granskningar av balansräkningsposter och ge input på viktiga konton.Delta i delårs- och årsbokslutsrevisioner och säkerställa snabb och korrekt leverans av underlag.Leda, stötta och utveckla den lokala redovisningsekonomen så att arbetet utförs i tid och enligt gällande regelverk.Delta i upprättandet av månads-, kvartals- och årsbokslut för koncernen, inklusive årsredovisningen.Stödja rapporteringsteamet i koncernens månatliga IFRS-konsolidering i flera valutor samt i koncernens interna rapportering.Hantera enklare tekniska aspekter av koncernens finansiella rapporterSäkerställa att all rapportering uppfyller lagstadgade och regulatoriska krav, inklusive revisioner och offentliggöranden.Samarbeta nära med lokala ekonomiavdelningar, revisorer och externa rådgivare för att samla in, analysera och konsolidera finansiella data.Delta i ad hoc-projekt och bidra med stöd till både rapporteringsteamet och de lokala ekonomiavdelningarnaKvalifikationerErfarenhet:Erfarenhet av svensk bolagsrapportering där erfarenhet från koncernredovisning och börsnoterat bolag är meriterande, samt ledarerfarenhet. Noggrann, strukturerad och van att arbeta mot deadlinesStark systemkompetens, gärna i NetSuite och Aaro, samt mycket goda kunskaper i Excel med förmåga att analysera och presentera komplex finansiell information.Erfarenhet av svenska årsredovisningar och relevanta upplysningskrav, där god förståelse för IFRS är meriterande. En trygg kommunikatör som kan bygga relationer och presentera finansiell information tydligt, både på svenska och på engelska.Proaktiv och självgående med ett starkt intresse för att ta ägarskap över projekt och ansvarsområden.Kvalifikationer:Kandidatexamen inom ekonomi, redovisning eller motsvarande.Minst 5 års erfarenhet från kvalificerade redovisningsrollerMycket goda kunskaper i svenska och engelska, både muntligt och skriftligt.  Ytterligare informationPlease submit your application in English. Our ValuesCollaboration is our superpowerWe uncover rich perspectives across the worldSuccess happens togetherWe deliver across borders.Innovation is in our bloodWe’re pioneers in our industryOur curiosity is insatiableWe bring the best ideas to life.We do what we sayWe’re accountable for our work and actionsExcellence comes as standardWe’re open, honest and kind, always.We are caringWe learn from each other’s experiencesStop and listen; every opinion mattersWe embrace diversity, equity and inclusion. More About CintWe’re proud to be recognised in Newsweek’s 2025 Global Top 100 Most Loved Workplaces®, reflecting our commitment to a culture of trust, respect, and employee growth.In June 2021, Cint acquired Berlin-based GapFish – the world’s largest ISO certified online panel community in the DACH region – and in January 2022, completed the acquisition of US-based Lucid – a programmatic research technology platform that provides access to first-party survey data in over 110 countries. Cint Group AB (publ), listed on Nasdaq Stockholm, this growth has made Cint a strong global platform with teams across its many global offices, including Stockholm, London, New York, New Orleans, Singapore, Tokyo and Sydney. (www.cint.com)","Full-time","4296466096","Software Development","https://www.linkedin.com/jobs/search/?currentJobId=4255209927&geoId=105117694&keywords=accountant&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Accounting/Auditing",,,,,"https://se.linkedin.com/jobs/view/senior-accountant-at-cint-4296466096?refId=GdSozpO8QDdIkpy5IwNEcQ%3D%3D&trackingId=oxfIIPp7tdoNtcfzestdzg%3D%3D&position=24&pageNum=0","Stockholm, Stockholm County, Sweden","2025-09-05","GdSozpO8QDdIkpy5IwNEcQ==","","",,"Mid-Senior level","Senior Accountant","oxfIIPp7tdoNtcfzestdzg=="
"54","https://emp.jobylon.com/applications/jobs/296028/create/?utm_source=linkedin&utm_medium=feed",,"SE","Gothenburg","Vastra Gotaland County","413 27","Första Långgatan 28b","PostalAddress","Smart Eye is the global leader in Human Insight AI, technology that understands, supports and predicts human behavior in complex environments. Bridging the gap between humans and machines for a safe and sustainable future.  
  
Today, our technology is embedded in next-generation vehicles, leading the way towards human-centric mobility through Driver Monitoring Systems and Interior Sensing solutions. Our Research Instruments offer unparalleled insights into Automotive, Aviation & Aerospace, Assistive Technology, Media & Marketing, Psychology and many more fields. Our subsidiary Affectiva is pioneering Emotion AI, connecting machine logic with human empathy to gain a deeper understanding of how consumers engage with content and products. 
  
Smart Eye was founded in 1999 and is headquartered in Sweden with offices in the US, UK, Germany, Egypt, Japan and China. A publicly traded company since 2016, our customers include NASA, Nissan, Boeing, Honeywell, Volvo, GM, BMW, Geely, Harvard University, 70% of the world’s largest advertisers and 28% of the Fortune Global 500 companies. 

For more information: www.smarteye.ai 

Subscribe to our Youtube channel: https://www.youtube.com/channel/UCNUWOTX9l2nno9u-0fl_FTA","257","https://se.linkedin.com/company/smart-eye?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4D0BAQHCsMDqX8JZKA/company-logo_100_100/company-logo_100_100/0/1631316287394?e=1760572800&v=beta&t=I5Dykt4f9IQsxCrbMH1FedgL6LmaQdB0a0EjKPvIH5c","Smart Eye","Bridging the gap between humans and machines since 1999.","http://www.smarteye.ai","Smart Eye is the global leader in Human Insight AI, technology that understands, supports and predicts human behavior in complex environments. Together with our subsidiaries Affectiva and iMotions, we are bridging the gap between humans and machines for a safe and sustainable future.<br><br>Today, our technology is embedded in next-generation vehicles, leading the way towards human-centric mobility through Driver Monitoring Systems and Interior Sensing solutions. Our Research Instruments offer unparalleled insights into automotive, aviation, assistive technology, behavioral science and many more fields.<br><br>Our subsidiary Affectiva is humanizing technology by pioneering Emotion AI, helping companies gain a deeper understanding of how consumers engage with their content, products and services, in automotive, media &amp; entertainment, market research and beyond.<br><br>Our subsidiary iMotions provides the world’s leading biosensor software platform, that synchronizes data streams in real time from multiple sensors.<br><br>Smart Eye was founded in 1999 and is headquartered in Sweden with offices in the US, UK, Germany, Denmark, Egypt, Japan, Singapore and China. A publicly traded company since 2016, our customers include NASA, Nissan, Boeing, Honeywell, Volvo, GM, BMW, Geely, Harvard University, over 1,300 research organizations around the world, 70% of the world’s largest advertisers and 28% of the Fortune Global 500 companies.<br><br>Visit <strong>www.smarteye.ai</strong> for more information.<br><br><strong>Smart Eye is leading the global market for Driver Monitoring Systems, which will soon be a standard component in every car. Monitoring the driver behavior is safety critical both for normal driving as well as for autonomous driving. We are constantly growing and are now looking for a Senior Accountant who wants to join our great Finance team.<br><br></strong>At Smart Eye, we offer a high-tech work environment in an exciting and fast-growing industry. You'll have excellent opportunities for personal and professional development, be challenged, and have a lot of fun along the way. You’ll also be part of a team of highly skilled professionals and a workplace culture that is open, inclusive, and creative. We believe in true teamwork—where everyone’s contribution matters.<br><br>Our modern headquarters are located in the heart of Gothenburg, easily accessible by bus, bike, tram, boat, or car. And yes, our espresso machines serve the best coffee in town!<br><br><strong>Your Role<br><br></strong>We are looking for an experienced Accountant who can manage the entire accounting process related to monthly financial closings. In this role, you will be responsible for all tasks from daily bookkeeping to reconciliations, accruals, and final reporting.<br><br>As our Senior Accountant, you will lead the accounting and period end closing, as well as taking part in the daily tasks, working closely with all team members in the Finance team, especially our Financial Assistant.<br><br>You will play a key role in driving continuous improvements across financial processes.<br><br><strong>Your Daily Tasks Would Be<br><br></strong><ul><li>Accounting &amp; Reporting</li><li>Period end closing</li><li>Balance sheet and PnL analysis</li><li>Payroll taxes and benefits - validation and reporting</li><li>Project accounting and Revenue recognition (successiv vinstavräkning)</li><li>Cash management</li><li>Inventory accounting</li><li>Approval matrix compliance</li><li>Working capital management<br><br></li></ul>You’ll have an active role in refining processes and supporting the company’s growth journey, working cross-functionally with other teams.<br><br>We will be calling for interviews after Summer vacations, starting in week 34, 18th of August.<br><br><strong>Reporting to:</strong> Mats Benjaminsson, Chief Financial Officer<br><br><strong>Location:</strong> Smart Eye AB, Headquarters (Gothenburg)<br><br><strong>Must-have-skills<br><br></strong><ul><li>Senior accounting skills: +5 years of relevant work experience as Accountant or Senior Accountant</li><li>University degree within Business Administration, preferably Accounting, Finance or similar</li><li>Good capabilities in Excel, experience in creating spreadsheets with advanced formulas is a plus</li><li>Communication skills with fluency in both Swedish and English</li><li>Confident in K3 accounting<br><br></li></ul><strong>Meritorious<br><br></strong><ul><li>Visma NET and Power BI </li><li>International work experience and dealing with multiple stakeholders </li><li>Other languages </li><li>IFRS<br><br></li></ul><strong>Your Profile<br><br></strong>We believe that a dynamic work environment is built on a mix of personalities and backgrounds. To thrive in this role, you’re someone who is <strong>independent and self-driven</strong>, with a <strong>curious mindset</strong> and <strong>strong analytical and creative skills</strong>. You bring a <strong>positive and enthusiastic attitude</strong>, are business-driven, and approach your work with <strong>openness, structure and a down-to-earth mindset</strong>. You’re also <strong>collaborative and communicative</strong>, and motivated by contributing to something bigger together with your team.<br><br><em>Interviews are held on a continuous basis, so we highly recommend that you submit your application at your earliest convenience. Welcome with your application.</em>","Smart Eye is the global leader in Human Insight AI, technology that understands, supports and predicts human behavior in complex environments. Together with our subsidiaries Affectiva and iMotions, we are bridging the gap between humans and machines for a safe and sustainable future.Today, our technology is embedded in next-generation vehicles, leading the way towards human-centric mobility through Driver Monitoring Systems and Interior Sensing solutions. Our Research Instruments offer unparalleled insights into automotive, aviation, assistive technology, behavioral science and many more fields.Our subsidiary Affectiva is humanizing technology by pioneering Emotion AI, helping companies gain a deeper understanding of how consumers engage with their content, products and services, in automotive, media &amp; entertainment, market research and beyond.Our subsidiary iMotions provides the world’s leading biosensor software platform, that synchronizes data streams in real time from multiple sensors.Smart Eye was founded in 1999 and is headquartered in Sweden with offices in the US, UK, Germany, Denmark, Egypt, Japan, Singapore and China. A publicly traded company since 2016, our customers include NASA, Nissan, Boeing, Honeywell, Volvo, GM, BMW, Geely, Harvard University, over 1,300 research organizations around the world, 70% of the world’s largest advertisers and 28% of the Fortune Global 500 companies.Visit www.smarteye.ai for more information.Smart Eye is leading the global market for Driver Monitoring Systems, which will soon be a standard component in every car. Monitoring the driver behavior is safety critical both for normal driving as well as for autonomous driving. We are constantly growing and are now looking for a Senior Accountant who wants to join our great Finance team.At Smart Eye, we offer a high-tech work environment in an exciting and fast-growing industry. You'll have excellent opportunities for personal and professional development, be challenged, and have a lot of fun along the way. You’ll also be part of a team of highly skilled professionals and a workplace culture that is open, inclusive, and creative. We believe in true teamwork—where everyone’s contribution matters.Our modern headquarters are located in the heart of Gothenburg, easily accessible by bus, bike, tram, boat, or car. And yes, our espresso machines serve the best coffee in town!Your RoleWe are looking for an experienced Accountant who can manage the entire accounting process related to monthly financial closings. In this role, you will be responsible for all tasks from daily bookkeeping to reconciliations, accruals, and final reporting.As our Senior Accountant, you will lead the accounting and period end closing, as well as taking part in the daily tasks, working closely with all team members in the Finance team, especially our Financial Assistant.You will play a key role in driving continuous improvements across financial processes.Your Daily Tasks Would BeAccounting &amp; ReportingPeriod end closingBalance sheet and PnL analysisPayroll taxes and benefits - validation and reportingProject accounting and Revenue recognition (successiv vinstavräkning)Cash managementInventory accountingApproval matrix complianceWorking capital managementYou’ll have an active role in refining processes and supporting the company’s growth journey, working cross-functionally with other teams.We will be calling for interviews after Summer vacations, starting in week 34, 18th of August.Reporting to: Mats Benjaminsson, Chief Financial OfficerLocation: Smart Eye AB, Headquarters (Gothenburg)Must-have-skillsSenior accounting skills: +5 years of relevant work experience as Accountant or Senior AccountantUniversity degree within Business Administration, preferably Accounting, Finance or similarGood capabilities in Excel, experience in creating spreadsheets with advanced formulas is a plusCommunication skills with fluency in both Swedish and EnglishConfident in K3 accountingMeritoriousVisma NET and Power BI International work experience and dealing with multiple stakeholders Other languages IFRSYour ProfileWe believe that a dynamic work environment is built on a mix of personalities and backgrounds. To thrive in this role, you’re someone who is independent and self-driven, with a curious mindset and strong analytical and creative skills. You bring a positive and enthusiastic attitude, are business-driven, and approach your work with openness, structure and a down-to-earth mindset. You’re also collaborative and communicative, and motivated by contributing to something bigger together with your team.Interviews are held on a continuous basis, so we highly recommend that you submit your application at your earliest convenience. Welcome with your application.","Full-time","4278723700","Software Development","https://www.linkedin.com/jobs/search/?currentJobId=4255209927&geoId=105117694&keywords=accountant&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Accounting/Auditing",,,,,"https://se.linkedin.com/jobs/view/senior-accountant-at-smart-eye-4278723700?refId=GdSozpO8QDdIkpy5IwNEcQ%3D%3D&trackingId=tbg8buCvo5M7zTG7ytubnw%3D%3D&position=25&pageNum=0","Gothenburg, Västra Götaland County, Sweden","2025-08-01","GdSozpO8QDdIkpy5IwNEcQ==","","",,"Mid-Senior level","Senior Accountant","tbg8buCvo5M7zTG7ytubnw=="
