"applicantsCount","applyUrl","benefits/0","companyAddress/addressCountry","companyAddress/addressLocality","companyAddress/addressRegion","companyAddress/postalCode","companyAddress/streetAddress","companyAddress/type","companyDescription","companyEmployeesCount","companyLinkedinUrl","companyLogo","companyName","companySlogan","companyWebsite","descriptionHtml","descriptionText","employmentType","id","industries","inputUrl","jobFunction","jobPosterName","jobPosterPhoto","jobPosterProfileUrl","jobPosterTitle","link","location","postedAt","refId","salary","salaryInfo/0","salaryInfo/1","seniorityLevel","title","trackingId"
"156","https://jobs.qred.com/jobs/6209357-legal-counsel-full-or-part-time?utm_source=LinkedIn",,"SE","Stockholm","Stockholm County","11160","Drottninggatan 98","PostalAddress","Traditional banks? Slow, complicated, and full of roadblocks. Qred? Fast, flexible, and built for small business owners who don’t have time for bureaucracy. 

We started in 2015 because small businesses simply deserve better. While banks buried entrepreneurs in paperwork, we built financing solutions that actually work - quick, simple, and designed for doers.

Now, we’re a market leader across Northern Europe, helping businesses get the funding they need to grow, without the headaches. Whether it’s a business loan or a company credit card, we move at the speed of our customers’ ambitions, because their success can’t wait - and neither should their business funding.

50,000+ entrepreneurs supported
10 new jobs created every day
Top-rated on Trustpilot
7 markets

We’re not just another bank. We’re the bank that actually gets it done. 

Ready to grow with us? We’re always looking for great people - whether to join our team or partner with us. Explore our current career opportunities or send us an open application. 

Know entrepreneurs who need funding? Partner with Qred, earn rewards for successful referrals, and help more businesses get the financing they deserve. 

Let’s reshape small business financing together!","248","https://se.linkedin.com/company/qred-bank-ab?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/D4D0BAQHF2bceaBADIw/company-logo_100_100/company-logo_100_100/0/1726069665501/qred_bank_ab_logo?e=1760572800&v=beta&t=_uycg-HJ6wdmpWHn8Vn30b5BLaduhup4oeUCwUDrPrY","Qred","Powering entrepreneurs.","https://www.qred.com/","Dedicated to powering entrepreneurs, Qred is a profitable, fast-growing fintech scale-up bank. In just 10 years, we’ve grown from startup to scale-up, now generating over €100 million in annual revenue, supporting more than 50,000 entrepreneurs, and helping create 10,000+ jobs each year. We combine smart tech with real-world experience to make funding simple, fast, and fair for entrepreneurs who need it most. With strong backing, a flat organization, and bold growth plans, We're now looking for a Legal Counsel who wants to kickstart their career in a dynamic, tech-driven environment.<br><br><strong>About The Role<br><br></strong>This is an ideal opportunity for someone who has recently graduated, or an excellent starting point for those looking to work part-time alongside their law studies. You’ll collaborate with senior legal experts, supporting Qred’s daily operations and regulatory requirements. It’s a broad, hands-on role where you’ll gain exposure to areas like commercial contracts, regulatory compliance, product development, and corporate governance.<br><br>You’ll report directly to our Chief Legal Officer and be part of a proactive Legal &amp; Compliance team that works closely with the business.<br><br><strong>What You’ll Do<br><br></strong><ul><li>Oversee legal and regulatory requirements across diverse practice areas, including corporate law, privacy law, labor law, marketing law, regulatory filings and information requirements, contract law and IP law.</li><li>Perform legal research, draft legal assessments and memos, and conduct gap analysis to support the business across all functions.</li><li>Draft and implement internal policies, instructions and routines to meet regulatory requirements.</li><li>Draft and review various commercial contracts, data processing agreements, and partnership agreements.</li><li>Provide advice on relevant regulatory requirements and implementation procedures, with a focus on AML and GDPR in particular.</li><li>Monitor and communicate ongoing legislative and regulatory changes.</li><li>Support key administrative tasks, including communicating with authorities and related reporting.</li><li>Contribute to the legal aspects of product development and implementation, as well as geographic expansion.<br><br><br></li></ul><strong>Who You Are<br><br></strong>Our teammates are our most important asset and the foundation for our success. Traits we see as crucial in this position are independence, integrity, credibility, and self-motivation. To succeed in this role, you should be pragmatic and solutions-oriented with strong organizational skills and the ability to work both independently and collaboratively in a fast-paced environment.<br><br>We’re looking for someone in the very early stages of their legal career:<br><br><ul><li>You recently graduated with a law degree (or will graduate shortly).</li><li>You have 0 to 2 years of legal experience.</li><li>You’re ambitious, solution-oriented, and eager to learn.</li><li>You thrive in a fast-paced, innovative tech environment.</li><li>You’re a true team player with a can-do attitude.</li><li>You’re fluent in Swedish and English, both written and spoken.<br><br><br></li></ul><strong>Why join us?<br><br></strong>This is a unique opportunity to join a growing fintech that’s reshaping financial services for small businesses across Northern Europe. You’ll have the chance to grow, take ownership, and help build something meaningful, while working alongside a supportive and experienced Legal &amp; Compliance team.<br><br><strong>One last thing<br><br></strong>This position is based at our headquarters in Stockholm, Sweden. We’re reviewing applications on a rolling basis, and while the start date is flexible, the right candidate can join us immediately.<br><br>At Qred, we believe hiring is a two-way street. Of course, we want to learn more about your background and experience, but we also care about what you’re looking for in your next step. That’s why in the first step of the application, we’ll ask a few short questions about what matters most to you. It’s quick and informal and helps us ensure this could be a great fit for both sides.<br><br><em>Qred celebrates diversity and does not discriminate based on ethnicity, religion, national origin, gender, sexual orientation, age, disability status, or any other applicable characteristics protected by law.<br><br></em>Qred is an international FinTech scale-up that specializes in digital financing solutions for small businesses, with operations in the Nordics, Benelux, Germany and Brazil. We are passionate about helping small businesses thrive and grow, by providing them with business loans and credit cards. Right now we’re in an exciting phase of our journey that focuses on growth through smart product development and technology fueled by international expansion.<br><br>","Dedicated to powering entrepreneurs, Qred is a profitable, fast-growing fintech scale-up bank. In just 10 years, we’ve grown from startup to scale-up, now generating over €100 million in annual revenue, supporting more than 50,000 entrepreneurs, and helping create 10,000+ jobs each year. We combine smart tech with real-world experience to make funding simple, fast, and fair for entrepreneurs who need it most. With strong backing, a flat organization, and bold growth plans, We're now looking for a Legal Counsel who wants to kickstart their career in a dynamic, tech-driven environment.About The RoleThis is an ideal opportunity for someone who has recently graduated, or an excellent starting point for those looking to work part-time alongside their law studies. You’ll collaborate with senior legal experts, supporting Qred’s daily operations and regulatory requirements. It’s a broad, hands-on role where you’ll gain exposure to areas like commercial contracts, regulatory compliance, product development, and corporate governance.You’ll report directly to our Chief Legal Officer and be part of a proactive Legal &amp; Compliance team that works closely with the business.What You’ll DoOversee legal and regulatory requirements across diverse practice areas, including corporate law, privacy law, labor law, marketing law, regulatory filings and information requirements, contract law and IP law.Perform legal research, draft legal assessments and memos, and conduct gap analysis to support the business across all functions.Draft and implement internal policies, instructions and routines to meet regulatory requirements.Draft and review various commercial contracts, data processing agreements, and partnership agreements.Provide advice on relevant regulatory requirements and implementation procedures, with a focus on AML and GDPR in particular.Monitor and communicate ongoing legislative and regulatory changes.Support key administrative tasks, including communicating with authorities and related reporting.Contribute to the legal aspects of product development and implementation, as well as geographic expansion.Who You AreOur teammates are our most important asset and the foundation for our success. Traits we see as crucial in this position are independence, integrity, credibility, and self-motivation. To succeed in this role, you should be pragmatic and solutions-oriented with strong organizational skills and the ability to work both independently and collaboratively in a fast-paced environment.We’re looking for someone in the very early stages of their legal career:You recently graduated with a law degree (or will graduate shortly).You have 0 to 2 years of legal experience.You’re ambitious, solution-oriented, and eager to learn.You thrive in a fast-paced, innovative tech environment.You’re a true team player with a can-do attitude.You’re fluent in Swedish and English, both written and spoken.Why join us?This is a unique opportunity to join a growing fintech that’s reshaping financial services for small businesses across Northern Europe. You’ll have the chance to grow, take ownership, and help build something meaningful, while working alongside a supportive and experienced Legal &amp; Compliance team.One last thingThis position is based at our headquarters in Stockholm, Sweden. We’re reviewing applications on a rolling basis, and while the start date is flexible, the right candidate can join us immediately.At Qred, we believe hiring is a two-way street. Of course, we want to learn more about your background and experience, but we also care about what you’re looking for in your next step. That’s why in the first step of the application, we’ll ask a few short questions about what matters most to you. It’s quick and informal and helps us ensure this could be a great fit for both sides.Qred celebrates diversity and does not discriminate based on ethnicity, religion, national origin, gender, sexual orientation, age, disability status, or any other applicable characteristics protected by law.Qred is an international FinTech scale-up that specializes in digital financing solutions for small businesses, with operations in the Nordics, Benelux, Germany and Brazil. We are passionate about helping small businesses thrive and grow, by providing them with business loans and credit cards. Right now we’re in an exciting phase of our journey that focuses on growth through smart product development and technology fueled by international expansion.","Part-time","4282808050","Banking","https://www.linkedin.com/jobs/search/?currentJobId=4289763903&geoId=105117694&keywords=Anti-money%20laundering&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Legal",,,,,"https://se.linkedin.com/jobs/view/legal-counsel-full-or-part-time-at-qred-4282808050?refId=pYMBRpphgTpii5W%2B1tmnPA%3D%3D&trackingId=78dYi%2FnxsssnCVOUfvWuiw%3D%3D&position=23&pageNum=0","Stockholm, Stockholm County, Sweden","2025-09-04","pYMBRpphgTpii5W+1tmnPA==","","",,"Mid-Senior level","Legal Counsel (full or part time)","78dYi/nxsssnCVOUfvWuiw=="
"25","https://bli.b3.se/jobs/5768104-compliance-consultant?utm_source=LinkedIn","Be an early applicant","SE","Stockholm",,,"Wallingatan 2","PostalAddress","B3 Secure - We are connecting the Cybersecurity dots ","5","https://se.linkedin.com/company/b3-secure?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/D4D0BAQHYIzXRjWmpWA/company-logo_100_100/company-logo_100_100/0/1694721844574?e=1760572800&v=beta&t=DzBvRuqwOWXiXI2zOIB026bxuoSz1s5o77gFvzT2i1g","B3 Secure","B3 Secure - We are protecting and enabling your business","www.b3.se","<em>Är du en engagerad och driven </em>compliance-expert som brinner för säkerhet? Vill du arbeta i ett samarbetsinriktat och prestigelöst team där du får möjlighet att växa, påverka och utvecklas? Då vill vi gärna träffa dig!<br><br>Vi på B3 Secure är ett gäng passionerade säkerhetsexperter som hjälper företag och myndigheter att navigera i en allt mer komplex regulatorisk miljö. Vi växer och letar nu efter fler härliga kollegor som vill vara med och bygga vidare på vårt starka och inkluderande säkerhetserbjudande.<br><br><strong>Vad du kan förvänta dig hos oss<br><br></strong>Hos oss får du spännande och utvecklande uppdrag hos kunder som värdesätter din expertis. Vi tror på frihet, flexibilitet och gemenskap, och vi vet att du gör ditt bästa arbete när du trivs. Därför erbjuder vi en kultur där vi lär av varandra, har roligt på jobbet och ser till att du får det stöd du behöver för att lyckas.<br><br><strong>Hur du kommer att bidra<br><br></strong>Som compliance-konsult inom säkerhet kommer du att ha en rådgivande och ledande roll, där du hjälper kunder att säkerställa efterlevnad av viktiga lagar och regelverk. Dina arbetsuppgifter kan bland annat inkludera:<br><br><ul><li>Driva arbetet med säkerhet by design och säkerhet by default </li><li>Säkerställa efterlevnad av regulatoriska krav och standarder inom NIS, NIS2, DORA, GDPR eller andra relevanta regelverk </li><li>Genomföra mognads-, risk- och GAP-analyser </li><li>Utforma och implementera policyer och processer för att hjälpa kunder att ligga steget före i compliance-arbetet </li><li>Löpande utvärdera verksamheters regelefterlevnad och ge vägledning kring riskhantering <br><br></li></ul>Vi tror att du trivs i en rådgivande roll, där du skapar förtroende hos kunder och kollegor genom din expertis och din förmåga att förklara komplexa krav på ett tydligt och lättförståeligt sätt.<br><br><strong>Är vi en bra match?<br><br></strong>Vi letar efter dig som:<br><br><ul><li>Har minst fyra års erfarenhet av att arbeta med compliance </li><li>Har kunskap inom compliance-risker, operativa risker och affärsrisker </li><li>Har erfarenhet av regelverk som NIS, NIS2, DORA eller GDPR </li><li>Du talar svenska flytande, då det krävs i det dagliga arbetet </li><li>Är en teamspelare som gillar att samarbeta och dela kunskap<br><br></li></ul><strong>Vad du får hos oss<br><br></strong>En arbetsplats där vi värdesätter frihet, gemenskap och balans<br><br><ul><li>En trygg anställning med schyssta villkor, konkurrenskraftig lön och fina förmåner </li><li>En härlig wellness-satsning där vi tränar, peppar och inspirerar varandra </li><li>Möjlighet att utbilda dig och certifiera dig inom det du brinner för </li><li>Ett team där vi hjälper varandra att bli bättre – och har kul längs vägen!<br><br></li></ul><strong>En arbetsplats som gör skillnad:<br><br></strong>Vi är stolta över att ha utsetts till ett av Sveriges fem främsta karriärföretag 2025 – en utmärkelse som speglar vår energi, nyfikenhet och vårt engagemang för att skapa en inkluderande och inspirerande arbetsplats. Här värdesätts olika perspektiv och idéer, och vi tror att det är just det som gör oss starkare.<br><br>Hos oss får du friheten att styra över dina uppdrag, din arbetstid och din utveckling. Vi erbjuder konkurrenskraftiga löner, flexibilitet att forma din vardag och en sund balans mellan jobb och fritid. Och vi vet att gemenskap är minst lika viktigt som teknik – därför satsar vi på allt från konferensresor och sommarfester till sköna AW:s där vi kan släppa jobbet för en stund.<br><br><strong>Om B3 Consulting Group<br><br></strong><em>B3 Consulting Group är ett expansivt konsultbolag med cirka 1000 medarbetare. Vi brinner för innovation och hjälper Sveriges ledande företag och organisationer att skapa framtidens möjligheter genom digital transformation. B3 finns på tolv orter i Sverige samt i Polen, med huvudkontor i Stockholm. Bolaget grundades 2003, är noterat på Nasdaq Stockholm Small Cap och omsatte 1 141 MSEK 2023.<br><br></em><em>Vi är stolta över vår prisbelönta företagskultur, där olikheter, erfarenheter och gemensam energi värdesätts. Som ett etiskt och transparent bolag strävar vi efter att ha en positiv påverkan på samhället, människor och miljön. Vi är även engagerade i </em>Women in Tech och initiativ för att stärka AI-utbildning för kvinnor. 2024 utsågs vi till Årets Employer Branding-företag, och vår HR-chef vann titeln Årets HR-chef.<br><br><strong>Nyfiken?<br><br></strong>Vi hoppas det! Hör av dig så pratar vi mer – vi ser fram emot att lära känna dig. 💙","Är du en engagerad och driven compliance-expert som brinner för säkerhet? Vill du arbeta i ett samarbetsinriktat och prestigelöst team där du får möjlighet att växa, påverka och utvecklas? Då vill vi gärna träffa dig!Vi på B3 Secure är ett gäng passionerade säkerhetsexperter som hjälper företag och myndigheter att navigera i en allt mer komplex regulatorisk miljö. Vi växer och letar nu efter fler härliga kollegor som vill vara med och bygga vidare på vårt starka och inkluderande säkerhetserbjudande.Vad du kan förvänta dig hos ossHos oss får du spännande och utvecklande uppdrag hos kunder som värdesätter din expertis. Vi tror på frihet, flexibilitet och gemenskap, och vi vet att du gör ditt bästa arbete när du trivs. Därför erbjuder vi en kultur där vi lär av varandra, har roligt på jobbet och ser till att du får det stöd du behöver för att lyckas.Hur du kommer att bidraSom compliance-konsult inom säkerhet kommer du att ha en rådgivande och ledande roll, där du hjälper kunder att säkerställa efterlevnad av viktiga lagar och regelverk. Dina arbetsuppgifter kan bland annat inkludera:Driva arbetet med säkerhet by design och säkerhet by default Säkerställa efterlevnad av regulatoriska krav och standarder inom NIS, NIS2, DORA, GDPR eller andra relevanta regelverk Genomföra mognads-, risk- och GAP-analyser Utforma och implementera policyer och processer för att hjälpa kunder att ligga steget före i compliance-arbetet Löpande utvärdera verksamheters regelefterlevnad och ge vägledning kring riskhantering Vi tror att du trivs i en rådgivande roll, där du skapar förtroende hos kunder och kollegor genom din expertis och din förmåga att förklara komplexa krav på ett tydligt och lättförståeligt sätt.Är vi en bra match?Vi letar efter dig som:Har minst fyra års erfarenhet av att arbeta med compliance Har kunskap inom compliance-risker, operativa risker och affärsrisker Har erfarenhet av regelverk som NIS, NIS2, DORA eller GDPR Du talar svenska flytande, då det krävs i det dagliga arbetet Är en teamspelare som gillar att samarbeta och dela kunskapVad du får hos ossEn arbetsplats där vi värdesätter frihet, gemenskap och balansEn trygg anställning med schyssta villkor, konkurrenskraftig lön och fina förmåner En härlig wellness-satsning där vi tränar, peppar och inspirerar varandra Möjlighet att utbilda dig och certifiera dig inom det du brinner för Ett team där vi hjälper varandra att bli bättre – och har kul längs vägen!En arbetsplats som gör skillnad:Vi är stolta över att ha utsetts till ett av Sveriges fem främsta karriärföretag 2025 – en utmärkelse som speglar vår energi, nyfikenhet och vårt engagemang för att skapa en inkluderande och inspirerande arbetsplats. Här värdesätts olika perspektiv och idéer, och vi tror att det är just det som gör oss starkare.Hos oss får du friheten att styra över dina uppdrag, din arbetstid och din utveckling. Vi erbjuder konkurrenskraftiga löner, flexibilitet att forma din vardag och en sund balans mellan jobb och fritid. Och vi vet att gemenskap är minst lika viktigt som teknik – därför satsar vi på allt från konferensresor och sommarfester till sköna AW:s där vi kan släppa jobbet för en stund.Om B3 Consulting GroupB3 Consulting Group är ett expansivt konsultbolag med cirka 1000 medarbetare. Vi brinner för innovation och hjälper Sveriges ledande företag och organisationer att skapa framtidens möjligheter genom digital transformation. B3 finns på tolv orter i Sverige samt i Polen, med huvudkontor i Stockholm. Bolaget grundades 2003, är noterat på Nasdaq Stockholm Small Cap och omsatte 1 141 MSEK 2023.Vi är stolta över vår prisbelönta företagskultur, där olikheter, erfarenheter och gemensam energi värdesätts. Som ett etiskt och transparent bolag strävar vi efter att ha en positiv påverkan på samhället, människor och miljön. Vi är även engagerade i Women in Tech och initiativ för att stärka AI-utbildning för kvinnor. 2024 utsågs vi till Årets Employer Branding-företag, och vår HR-chef vann titeln Årets HR-chef.Nyfiken?Vi hoppas det! Hör av dig så pratar vi mer – vi ser fram emot att lära känna dig. 💙","Full-time","4292795815","IT Services and IT Consulting","https://www.linkedin.com/jobs/search/?currentJobId=4289763903&geoId=105117694&keywords=Anti-money%20laundering&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Legal",,,,,"https://se.linkedin.com/jobs/view/compliance-consultant-at-b3-secure-4292795815?refId=pYMBRpphgTpii5W%2B1tmnPA%3D%3D&trackingId=K4ofXE7N37lZTEsEO8gPIw%3D%3D&position=22&pageNum=0","Stockholm, Stockholm County, Sweden","2025-09-02","pYMBRpphgTpii5W+1tmnPA==","","",,"Mid-Senior level","Compliance Consultant","K4ofXE7N37lZTEsEO8gPIw=="
"59","https://careers.kindredgroup.com/jobs/vacancy/regulatory\u002d\u002dcompliance-officer-stockholm/11148/description/","Actively Hiring","MT","Sliema","Malta","TPO 0001","Tigne Point","PostalAddress","We are now part of FDJ UNITED.

To stay updated on our latest news, please follow: https://www.linkedin.com/company/fdjunited/ 

 ","1348","https://mt.linkedin.com/company/kindred-group-plc?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4E0BAQEmWc0jDP2G-w/company-logo_100_100/company-logo_100_100/0/1657015231292/kindred_group_plc_logo?e=1760572800&v=beta&t=r-CSOvpMpx1dwCq0MbVblhbvdslaqJFTSgMA6A8en_E","Kindred Group plc",,"https://www.fdjunited.com/","<p><strong>About Us</strong></p><p><strong>At FDJ UNITED, we don't just follow the game, we reinvent it.</strong></p><p>FDJ UNITED is one of Europe’s leading betting and gaming operators, with a vast portfolio of iconic brands and a reputation for technological excellence. With more than 5,000 employees and a presence in around fifteen regulated markets, the Group offers a diversified, responsible range of games, both under exclusive rights and open to competition. We set new standards, proving that entertainment and safety can go hand in hand. Here, you’ll work alongside a team of passionate individuals dedicated to delivering the best and safest entertaining experiences for our customers every day.</p><p><br></p><p>We’re looking for bold people who are eager to succeed and ready to level-up the game. If you thrive on innovation, embrace challenges, and want to make a real impact at all levels, FDJ UNITED is your playing field.</p><p><strong>Join us in shaping the future of gaming. Are you ready to LEVEL-UP THE GAME?</strong></p><p><br></p><p><strong>The role</strong></p><p>We are looking for a Regulatory &amp; Compliance Officer to join our Regional Legal &amp; Regulatory team, with a primary focus on the <strong>Swedish and Danish markets</strong>.</p><p>Operating in a highly regulated environment, you will help ensure that FDJ UNITED not only meets but exceeds compliance expectations. You'll work closely with internal teams and regulators to turn regulatory complexity into business opportunities, while safeguarding our operations and reputation. This position reports directly to the Regional Head of Legal and Regulatory.</p><p><br></p><p><strong>What you will do</strong></p><ul><li>Drive compliance strategy and translate FDJ UNITED's compliance vision into measurable outcomes, ensuring excellence in Governance, Risk &amp; Compliance (GRC).</li><li>Stay ahead of regulatory, legislative, and political developments, providing clear guidance and adapting strategies accordingly.</li><li>Identify risks early, streamline compliance workflows, and implement effective solutions to increase efficiency.</li><li>Collaborate across teams, fostering strong relationships to address compliance challenges proactively.</li><li>Manage licensing, audits, and maintain constructive relationships with regulators.</li><li>Oversee investigations, inquiries, and reporting obligations with accuracy and professionalism.</li></ul><p><br></p><p>Staying compliant in your role:</p><ul><li>Ensure that you adhere to the Governance, Risk &amp; Compliance (GRC) obligations for your role.</li><li>Identify and raise any non-compliance incidents promptly to your line manager.</li><li>Challenge processes, policies and projects that will negatively impact compliance within the Group.</li><li>Complete all mandatory compliance training assigned to you.</li><li>Reach out to the Compliance Teams if unsure of any of your compliance obligations or the requirements are unclear.</li></ul><p><br></p><p><strong>How will success be measured in this role</strong></p><ul><li>Acting in line with FDJ UNITED values</li><li>Successful completion of all relevant training and other compliance activities that support FDJ's sustainable and responsible growth</li></ul><p><br></p><p><strong>Your experience</strong></p><ul><li>3–5 years in a regulatory, legal, or compliance role within a highly regulated sector (e.g. fintech, banking, gambling, or digital services).</li><li>Demonstrated ability to engage with government authorities and manage regulatory inquiries, audits, or investigations.</li><li>Exposure to areas such as GRC frameworks, AMLD, compliance management, governance, or regulatory quality assurance.</li><li>Degree in law, business, or equivalent compliance/governance qualification preferred.</li><li>Business-level English is required. Proficiency in Swedish or Danish.</li><li>Analytical, pragmatic, and proactive – with the ability to balance regulatory demands with commercial objectives.</li></ul><p><br></p><p><strong>Our Way Of Working</strong></p><p>Our world is hybrid.</p><p>A career is not a sprint. It’s a marathon. One of the perks of joining us is that we value you as a person first. Our hybrid world allows you to focus on your goals and responsibilities and lets you self-organise to improve your deliveries and get the work done in your own way.</p><p><br></p><p><strong>Application Process</strong></p><p>We believe talent knows no boundaries. Our hiring process focuses solely on your skills, experience, and potential to contribute to our team. We welcome applicants from all backgrounds and evaluate each candidate based on merit, regardless of personal characteristics as the age, gender, origin, religion, sexual orientation, neurodiversity or disability.</p>","About UsAt FDJ UNITED, we don't just follow the game, we reinvent it.FDJ UNITED is one of Europe’s leading betting and gaming operators, with a vast portfolio of iconic brands and a reputation for technological excellence. With more than 5,000 employees and a presence in around fifteen regulated markets, the Group offers a diversified, responsible range of games, both under exclusive rights and open to competition. We set new standards, proving that entertainment and safety can go hand in hand. Here, you’ll work alongside a team of passionate individuals dedicated to delivering the best and safest entertaining experiences for our customers every day.We’re looking for bold people who are eager to succeed and ready to level-up the game. If you thrive on innovation, embrace challenges, and want to make a real impact at all levels, FDJ UNITED is your playing field.Join us in shaping the future of gaming. Are you ready to LEVEL-UP THE GAME?The roleWe are looking for a Regulatory &amp; Compliance Officer to join our Regional Legal &amp; Regulatory team, with a primary focus on the Swedish and Danish markets.Operating in a highly regulated environment, you will help ensure that FDJ UNITED not only meets but exceeds compliance expectations. You'll work closely with internal teams and regulators to turn regulatory complexity into business opportunities, while safeguarding our operations and reputation. This position reports directly to the Regional Head of Legal and Regulatory.What you will doDrive compliance strategy and translate FDJ UNITED's compliance vision into measurable outcomes, ensuring excellence in Governance, Risk &amp; Compliance (GRC).Stay ahead of regulatory, legislative, and political developments, providing clear guidance and adapting strategies accordingly.Identify risks early, streamline compliance workflows, and implement effective solutions to increase efficiency.Collaborate across teams, fostering strong relationships to address compliance challenges proactively.Manage licensing, audits, and maintain constructive relationships with regulators.Oversee investigations, inquiries, and reporting obligations with accuracy and professionalism.Staying compliant in your role:Ensure that you adhere to the Governance, Risk &amp; Compliance (GRC) obligations for your role.Identify and raise any non-compliance incidents promptly to your line manager.Challenge processes, policies and projects that will negatively impact compliance within the Group.Complete all mandatory compliance training assigned to you.Reach out to the Compliance Teams if unsure of any of your compliance obligations or the requirements are unclear.How will success be measured in this roleActing in line with FDJ UNITED valuesSuccessful completion of all relevant training and other compliance activities that support FDJ's sustainable and responsible growthYour experience3–5 years in a regulatory, legal, or compliance role within a highly regulated sector (e.g. fintech, banking, gambling, or digital services).Demonstrated ability to engage with government authorities and manage regulatory inquiries, audits, or investigations.Exposure to areas such as GRC frameworks, AMLD, compliance management, governance, or regulatory quality assurance.Degree in law, business, or equivalent compliance/governance qualification preferred.Business-level English is required. Proficiency in Swedish or Danish.Analytical, pragmatic, and proactive – with the ability to balance regulatory demands with commercial objectives.Our Way Of WorkingOur world is hybrid.A career is not a sprint. It’s a marathon. One of the perks of joining us is that we value you as a person first. Our hybrid world allows you to focus on your goals and responsibilities and lets you self-organise to improve your deliveries and get the work done in your own way.Application ProcessWe believe talent knows no boundaries. Our hiring process focuses solely on your skills, experience, and potential to contribute to our team. We welcome applicants from all backgrounds and evaluate each candidate based on merit, regardless of personal characteristics as the age, gender, origin, religion, sexual orientation, neurodiversity or disability.","Full-time","4291278070","Gambling Facilities and Casinos","https://www.linkedin.com/jobs/search/?currentJobId=4289763903&geoId=105117694&keywords=Anti-money%20laundering&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Legal","Marcelina Gabryś","https://media.licdn.com/dms/image/v2/C5603AQGpctkNAwwSOA/profile-displayphoto-shrink_100_100/profile-displayphoto-shrink_100_100/0/1535361191828?e=1760572800&v=beta&t=AN91C5fk9i_bZtTFT4GS7a95w8NIe9Jl6G3UeMTkYpk","https://mt.linkedin.com/in/marcelinagabrys","Talent Acquisition Partner at FDJ UNITED | iGaming Recruitment Professional","https://se.linkedin.com/jobs/view/regulatory-compliance-officer-at-kindred-group-plc-4291278070?refId=pYMBRpphgTpii5W%2B1tmnPA%3D%3D&trackingId=CrYXLrvaeIsSEpZRMKyL%2BQ%3D%3D&position=25&pageNum=0","Stockholm, Stockholm County, Sweden","2025-08-26","pYMBRpphgTpii5W+1tmnPA==","","",,"Mid-Senior level","Regulatory & Compliance Officer","CrYXLrvaeIsSEpZRMKyL+Q=="
