"applicantsCount","applyUrl","benefits/0","companyAddress/addressCountry","companyAddress/addressLocality","companyAddress/addressRegion","companyAddress/postalCode","companyAddress/streetAddress","companyAddress/type","companyDescription","companyEmployeesCount","companyLinkedinUrl","companyLogo","companyName","companySlogan","companyWebsite","descriptionHtml","descriptionText","employmentType","id","industries","inputUrl","jobFunction","jobPosterName","jobPosterPhoto","jobPosterProfileUrl","jobPosterTitle","link","location","postedAt","refId","salary","salaryInfo/0","salaryInfo/1","seniorityLevel","title","trackingId"
"136","",,"IT","Treviso","Treviso","31100","Area Appiani, edificio M, Piazza delle Istituzioni, 34/piano 3, 31100 Treviso TV","PostalAddress","Where Security Meets Innovation

In an increasingly interconnected world, Yarix – the Cyber Security Brand of Var Group – stands as a key player in protecting organizations and critical infrastructures.
Since 2001, we have supported companies across all industries with a proactive, holistic, and innovation-driven approach.

Our services combine Threat Intelligence, Incident Response, AI, Machine Learning, and deep specialist expertise to deliver multi-layered protection and 24/7/365 monitoring.

At the heart of our operations is one of the most advanced Security Operation Centers (SOC) in Europe. Operating non-stop and based on the global ""Follow the Sun"" model, our teams span multiple time zones—from Mexico to Spain, Italy to Thailand—ensuring service continuity, rapid response times, and a strong focus on analysts’ work-life balance.

To enhance threat detection and response, we developed Egyda: our AI-powered platform that streamlines SOC alert management, boosts detection capabilities, and improves event categorization and triage—supporting analysts in gathering actionable intelligence.

We believe that global knowledge sharing is key to combating cyber threats. That’s why collaboration with all stakeholders in the fight against cybercrime is one of our top priorities.

Our CERT is part of the Trusted Introducer network and a member of FIRST, the leading global consortium for coordinated incident prevention and response across public and private sectors.","154","https://it.linkedin.com/company/yarix?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/D4D0BAQGPtVdcETA6Yw/company-logo_100_100/company-logo_100_100/0/1738856836668/yarix_logo?e=1760572800&v=beta&t=A09zAE3sO0uYWPbD4YT0Rti0qYCO8WjNRrQZw7h9DNA","Yarix",,"http://www.yarix.com","<p><strong><em>Yarix S.r.l.</em></strong>, da oltre 20 anni in prima linea nella cyber difesa delle aziende, specializzata in prevenzione e monitoraggio, threat intelligence, offensive security, risposta alle emergenze informatiche, awareness, ricerca una figura di<strong> SOC Analyst.</strong></p><p>In qualità di Analista SOC, sarai la prima linea di difesa nel rilevare e rispondere agli eventi di sicurezza e nel garantire l'integrità della nostra infrastruttura di sicurezza.</p><p><br></p><p><strong>Attività previste per il ruolo:</strong></p><p><br></p><ul><li>Monitorare in tempo reale gli eventi di sicurezza utilizzando strumenti SIEM e altre piattaforme dedicate</li><li>Analizzare gli eventi di sicurezza per distinguere efficacemente i falsi positivi dalle minacce effettive</li><li>Effettuare la prima analisi e risposta agli incidenti, raccogliendo e documentando i potenziali indicatori di compromissione rilevati</li><li>Collaborare nella gestione di eventi e incidenti di sicurezza, seguendo le procedure operative standard</li><li>Fornire reportistica periodica sulle attività svolte e sullo stato degli eventi o degli incidenti gestiti</li><li>Attuare procedure di risposta standardizzate in caso di necessità, assicurando una rapida risoluzione delle problematiche</li></ul><p><br></p><p><br></p><p><strong>Requisiti richiesti</strong>:</p><p><br></p><ul><li>Diploma Informatico</li><li>Ottima conoscenza della lingua inglese</li><li>Capacità di problem solving e attitudine al lavoro in team</li><li>Capacità organizzative e flessibilità</li></ul><p><br></p><p><br></p><p><strong>Si richiede disponibilità al lavoro su turnazione H24</strong></p><p><strong>Sede di Lavoro: Treviso</strong></p><p><br></p><p><strong>Cosa troverai in Yarix?</strong></p><p>Siamo motivati da una forte passione per la cyber security e per l’innovazione. Il nostro ambiente di lavoro è dinamico, collaborativo e aperto alle sfide. Il nostro team è eterogeneo e si arricchisce giorno dopo giorno di prospettive sempre nuove, uniti da una missione comune e valori condivisi.</p><p><em>Se desideri lavorare in un luogo dove coltivare il tuo talento ed essere parte di progetti sfidanti, ti stiamo aspettando!</em></p><p><br></p><p><strong>Cosa offriamo:</strong></p><p><strong>· Ambiente di lavoro dinamico e in forte crescita</strong></p><p><strong>· Formazione tecnica</strong></p><p><strong>· Welfare aziendale</strong></p><p><br></p><p>Inquadramento e pacchetto retributivo definiti in base alle capacità e all’esperienza.</p><p><em>Yarix S.r.l. promuove e persegue politiche di inclusione sociale, tutela della diversità e dell’equità, con un impegno costante verso la valorizzazione del proprio capitale umano e della cultura aziendale, contro ogni forma di discriminazione.</em></p><p><em>Yarix S.r.l. garantisce un approccio equo, meritocratico e trasparente al fine di creare un’organizzazione che ponga al centro la persona, valorizzando i differenti background, esperienze e competenze di ciascun individuo. Miriamo ad attirare, selezionare e trattenere i migliori talenti, attuando processi di selezione obiettivi ed imparziali ed offrendo piani di sviluppo professionale tesi alla valorizzazione delle competenze e delle capacità personali</em></p>","Yarix S.r.l., da oltre 20 anni in prima linea nella cyber difesa delle aziende, specializzata in prevenzione e monitoraggio, threat intelligence, offensive security, risposta alle emergenze informatiche, awareness, ricerca una figura di SOC Analyst.In qualità di Analista SOC, sarai la prima linea di difesa nel rilevare e rispondere agli eventi di sicurezza e nel garantire l'integrità della nostra infrastruttura di sicurezza.Attività previste per il ruolo:Monitorare in tempo reale gli eventi di sicurezza utilizzando strumenti SIEM e altre piattaforme dedicateAnalizzare gli eventi di sicurezza per distinguere efficacemente i falsi positivi dalle minacce effettiveEffettuare la prima analisi e risposta agli incidenti, raccogliendo e documentando i potenziali indicatori di compromissione rilevatiCollaborare nella gestione di eventi e incidenti di sicurezza, seguendo le procedure operative standardFornire reportistica periodica sulle attività svolte e sullo stato degli eventi o degli incidenti gestitiAttuare procedure di risposta standardizzate in caso di necessità, assicurando una rapida risoluzione delle problematicheRequisiti richiesti:Diploma InformaticoOttima conoscenza della lingua ingleseCapacità di problem solving e attitudine al lavoro in teamCapacità organizzative e flessibilitàSi richiede disponibilità al lavoro su turnazione H24Sede di Lavoro: TrevisoCosa troverai in Yarix?Siamo motivati da una forte passione per la cyber security e per l’innovazione. Il nostro ambiente di lavoro è dinamico, collaborativo e aperto alle sfide. Il nostro team è eterogeneo e si arricchisce giorno dopo giorno di prospettive sempre nuove, uniti da una missione comune e valori condivisi.Se desideri lavorare in un luogo dove coltivare il tuo talento ed essere parte di progetti sfidanti, ti stiamo aspettando!Cosa offriamo:· Ambiente di lavoro dinamico e in forte crescita· Formazione tecnica· Welfare aziendaleInquadramento e pacchetto retributivo definiti in base alle capacità e all’esperienza.Yarix S.r.l. promuove e persegue politiche di inclusione sociale, tutela della diversità e dell’equità, con un impegno costante verso la valorizzazione del proprio capitale umano e della cultura aziendale, contro ogni forma di discriminazione.Yarix S.r.l. garantisce un approccio equo, meritocratico e trasparente al fine di creare un’organizzazione che ponga al centro la persona, valorizzando i differenti background, esperienze e competenze di ciascun individuo. Miriamo ad attirare, selezionare e trattenere i migliori talenti, attuando processi di selezione obiettivi ed imparziali ed offrendo piani di sviluppo professionale tesi alla valorizzazione delle competenze e delle capacità personali","Full-time","4288699252","IT Services and IT Consulting","https://www.linkedin.com/jobs/search/?currentJobId=4280137876&geoId=103350119&keywords=incident%20response&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Information Technology","Enza Guarini","https://media.licdn.com/dms/image/v2/D4D03AQED8C1AqMxI0g/profile-displayphoto-shrink_100_100/B4DZVp8_glHYAU-/0/1741239352791?e=1760572800&v=beta&t=QRxVvXrvTG0UMDbJ_QE5a9KnGVh42MpTK4viDndHjwA","https://it.linkedin.com/in/enza-guarini-329979193","HR Vertical & Talent Acquisition | Cyber Security","https://it.linkedin.com/jobs/view/soc-analyst-at-yarix-4288699252?refId=yAqXdrWPsuGILEdPrI6oBA%3D%3D&trackingId=Z%2FK5UWOtQCzMK2HB9QClAg%3D%3D&position=24&pageNum=0","Treviso, Veneto, Italy","2025-08-20","yAqXdrWPsuGILEdPrI6oBA==","","",,"Entry level","SOC Analyst","Z/K5UWOtQCzMK2HB9QClAg=="
"200","",,"IT","Roma","Lazio","00144","Via del Poggio Laurentino, 15","PostalAddress","Webgenesys, founded in 2009, is a Digital Enabler leveraging its expertise as a System Integrator to support public and private clients in their digital transformation journey.
Through a strategic approach and cutting-edge technologies, we design tailored solutions that simplify processes and ensure regulatory compliance.","226","https://it.linkedin.com/company/webgenesys?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4D0BAQFt1P3Tx9EjRg/company-logo_100_100/company-logo_100_100/0/1673602108454/webgenesys_logo?e=1760572800&v=beta&t=U2X0yrbIql5rGr_VP8q5Ufk8fNh0R_nrDSJIe7gUQQ0","Webgenesys","Vertical Innovation","https://www.webgenesys.it/","<p>Webgenesys S.p.A., presente sul mercato ICT dal 2009, opera come Digital Enabler in diversi settori per facilitare l’evoluzione tecnologica di soggetti pubblici e privati.</p><p>L’azienda, che oggi conta sei sedi in Italia e oltre 250 dipendenti, guida le organizzazioni nel loro percorso di trasformazione digitale, garantendo i più alti standard di qualità delle soluzioni tecnologiche fornite.</p><p>Webgenesys, oltre ad aver consolidato importanti partnership commerciali, ha stretto negli anni prestigiose partnership tecnologiche, che prevedono un costante aggiornamento delle risorse professionali nell’ottica della formazione continua.</p><p><br></p><p><strong>Descrizione del ruolo</strong></p><p>Siamo alla ricerca di laureati/e e neolaureati/e in Cyber Security, Ingegneria Informatica o delle Telecomunicazioni (o con esperienza equivalente di almeno 2 anni) per la posizione di SOC Analyst Tier 1.</p><p><br></p><p><strong>Requisiti:</strong></p><ul><li>Esperienza di almeno 2 anni in contesti di servizi di Cyber Security (Security Monitoring, Detection and Response, Incident Handling, Malware Analysis, Threat Intellingence per riconoscere indicatori di compromissione – IoC);</li><li>Esperienza nell’analisi e gestione delle vulnerabilità;</li><li>Capacità di analizzare log di sistema, reti e applicazioni per identificare anomalie;</li><li>Capacità di monitorare e proteggere i dispositivi finali;</li><li>Buona conoscenza di TCP/IP e delle architetture di networking (router, switch, firewall);</li><li>Conoscenza delle tecniche di Sicurezza delle reti;</li><li>Capacità di troubleshooting, diagnostica e risoluzione;</li><li>Conoscenza di SIEM (Security Information and Event Management) come Microsoft Sentinel (required), FortiSiem, Splunk, IBM QRadar, ArcSight, Wazuh, Elastic Security;</li><li>Conoscenza di Vectra NDR;</li><li>Comprovata conoscenza delle metodologie di Rilevazione e Risposta agli incident;</li><li>Conoscenza dei framework di analisi delle minacce, come MITRE ATT&amp;CK e processi di Incident Response;</li><li>Conoscenza delle tecniche di analisi e di classificazione degli Incidenti di Sicurezza Cyber o Physical.</li></ul><p><br></p><p><strong>Altre competenze</strong></p><ul><li>Passione per la tecnologia e la cybersecurity;</li><li>Ottime doti di comunicazione e relazione;</li><li>Buona padronanza della lingua Inglese, sia parlata che scritta;</li><li>Capacità di comunicare chiaramente sia verbalmente che per iscritto;</li><li>Capacità di analizzare situazioni e problemi con un pensiero critico;</li><li>Capacità di garantire precisione nell’analisi e nella documentazione degli incidenti;</li><li>Capacità di lavorare sotto pressione e di gestire efficacemente le situazioni di crisi;</li><li>Capacità di collaborare efficacemente in team e di coordinarsi con altre unità aziendali.</li></ul><p><br></p><p><strong>Completano il profilo</strong></p><ul><li>Conoscenza degli standard di Cybersecurity (ISO/IEC, ISA, NIST, NERC);</li><li>Conoscenza di sistemi EDR con particolare focalizzazione su soluzioni Fortinet, TrendMicro, BitDefender, Microsoft Defender (required), Crowdstrike, o Cynet;</li><li>Capacità di coding/scripting;</li><li>Conoscenza delle best practices di Incident Response;</li><li>Certificazioni inerenti allʼarea Cyber Security quali GIAC GSEC, CompTIA Security+, CompTIA CySA+, CompTIA Network+, GIAC GCIH (Incident Handler), GIAC GCFA (Certified Forensics Analyst).</li></ul><p><br></p><p><strong>Sedi di lavoro:</strong></p><ul><li>Catanzaro (possibile presidio)</li></ul><p><br></p><p><strong>Perché scegliere Webgenesys:</strong></p><ul><li>Entra in una società attenta al benessere delle persone ed impegnata nel miglioramento dell’ambiente di lavoro: Certificazione Etica SA8000®:2014 e UNI PdR 125:2022;</li><li>Insieme alle aziende Net Service, N&amp;C, Fides e Reevo, Webgenesys è tra i soci fondatori di Italit, rete di imprese 100% italiane, certificate ISO9001 e ISO27001;</li><li>Consolida le tue competenze all’interno di una realtà stimolante, aperta al confronto e fortemente orientata all’innovazione tecnologica;</li><li>Formazione professionale e certificazioni;</li><li>Welfare aziendale.</li></ul><p><br></p><p>Il presente annuncio si rivolge a candidati di entrambi i sessi ai sensi della legge (L.903/77 e D.Lgs n. 98/2006, art 27). L’interessato/a è invitato/a a inviare la propria candidatura rilasciando specifico consenso al trattamento dei dati personali, ai sensi della nuova normativa europea sulla Privacy, conforme agli artt. 13 e 14 del GDPR (Regolamento (UE), 27 aprile 2016, n. 2016/679).</p>","Webgenesys S.p.A., presente sul mercato ICT dal 2009, opera come Digital Enabler in diversi settori per facilitare l’evoluzione tecnologica di soggetti pubblici e privati.L’azienda, che oggi conta sei sedi in Italia e oltre 250 dipendenti, guida le organizzazioni nel loro percorso di trasformazione digitale, garantendo i più alti standard di qualità delle soluzioni tecnologiche fornite.Webgenesys, oltre ad aver consolidato importanti partnership commerciali, ha stretto negli anni prestigiose partnership tecnologiche, che prevedono un costante aggiornamento delle risorse professionali nell’ottica della formazione continua.Descrizione del ruoloSiamo alla ricerca di laureati/e e neolaureati/e in Cyber Security, Ingegneria Informatica o delle Telecomunicazioni (o con esperienza equivalente di almeno 2 anni) per la posizione di SOC Analyst Tier 1.Requisiti:Esperienza di almeno 2 anni in contesti di servizi di Cyber Security (Security Monitoring, Detection and Response, Incident Handling, Malware Analysis, Threat Intellingence per riconoscere indicatori di compromissione – IoC);Esperienza nell’analisi e gestione delle vulnerabilità;Capacità di analizzare log di sistema, reti e applicazioni per identificare anomalie;Capacità di monitorare e proteggere i dispositivi finali;Buona conoscenza di TCP/IP e delle architetture di networking (router, switch, firewall);Conoscenza delle tecniche di Sicurezza delle reti;Capacità di troubleshooting, diagnostica e risoluzione;Conoscenza di SIEM (Security Information and Event Management) come Microsoft Sentinel (required), FortiSiem, Splunk, IBM QRadar, ArcSight, Wazuh, Elastic Security;Conoscenza di Vectra NDR;Comprovata conoscenza delle metodologie di Rilevazione e Risposta agli incident;Conoscenza dei framework di analisi delle minacce, come MITRE ATT&amp;CK e processi di Incident Response;Conoscenza delle tecniche di analisi e di classificazione degli Incidenti di Sicurezza Cyber o Physical.Altre competenzePassione per la tecnologia e la cybersecurity;Ottime doti di comunicazione e relazione;Buona padronanza della lingua Inglese, sia parlata che scritta;Capacità di comunicare chiaramente sia verbalmente che per iscritto;Capacità di analizzare situazioni e problemi con un pensiero critico;Capacità di garantire precisione nell’analisi e nella documentazione degli incidenti;Capacità di lavorare sotto pressione e di gestire efficacemente le situazioni di crisi;Capacità di collaborare efficacemente in team e di coordinarsi con altre unità aziendali.Completano il profiloConoscenza degli standard di Cybersecurity (ISO/IEC, ISA, NIST, NERC);Conoscenza di sistemi EDR con particolare focalizzazione su soluzioni Fortinet, TrendMicro, BitDefender, Microsoft Defender (required), Crowdstrike, o Cynet;Capacità di coding/scripting;Conoscenza delle best practices di Incident Response;Certificazioni inerenti allʼarea Cyber Security quali GIAC GSEC, CompTIA Security+, CompTIA CySA+, CompTIA Network+, GIAC GCIH (Incident Handler), GIAC GCFA (Certified Forensics Analyst).Sedi di lavoro:Catanzaro (possibile presidio)Perché scegliere Webgenesys:Entra in una società attenta al benessere delle persone ed impegnata nel miglioramento dell’ambiente di lavoro: Certificazione Etica SA8000®:2014 e UNI PdR 125:2022;Insieme alle aziende Net Service, N&amp;C, Fides e Reevo, Webgenesys è tra i soci fondatori di Italit, rete di imprese 100% italiane, certificate ISO9001 e ISO27001;Consolida le tue competenze all’interno di una realtà stimolante, aperta al confronto e fortemente orientata all’innovazione tecnologica;Formazione professionale e certificazioni;Welfare aziendale.Il presente annuncio si rivolge a candidati di entrambi i sessi ai sensi della legge (L.903/77 e D.Lgs n. 98/2006, art 27). L’interessato/a è invitato/a a inviare la propria candidatura rilasciando specifico consenso al trattamento dei dati personali, ai sensi della nuova normativa europea sulla Privacy, conforme agli artt. 13 e 14 del GDPR (Regolamento (UE), 27 aprile 2016, n. 2016/679).","Full-time","4233760715","IT Services and IT Consulting, Computer and Network Security, and IT System Design Services","https://www.linkedin.com/jobs/search/?currentJobId=4280137876&geoId=103350119&keywords=incident%20response&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Engineering and Information Technology","Concetta Lupo","https://media.licdn.com/dms/image/v2/D4D03AQEDHoum5whJXA/profile-displayphoto-shrink_100_100/profile-displayphoto-shrink_100_100/0/1724686995446?e=1760572800&v=beta&t=KGF1NbhOWrPm_W5n0dGnrZvyDOxqVKc1WCUWZofUY0I","https://it.linkedin.com/in/concetta-lupo-71a544171","HR Recruiter","https://it.linkedin.com/jobs/view/soc-analyst-tier-1-at-webgenesys-4233760715?refId=yAqXdrWPsuGILEdPrI6oBA%3D%3D&trackingId=muUj8SsfL%2B7FuCJZFhYENA%3D%3D&position=22&pageNum=0","Catanzaro, Calabria, Italy","2025-08-16","yAqXdrWPsuGILEdPrI6oBA==","","",,"Associate","SOC Analyst Tier 1","muUj8SsfL+7FuCJZFhYENA=="
"125","",,"IT","Roma","Lazio","00144","Via del Poggio Laurentino, 15","PostalAddress","Webgenesys, founded in 2009, is a Digital Enabler leveraging its expertise as a System Integrator to support public and private clients in their digital transformation journey.
Through a strategic approach and cutting-edge technologies, we design tailored solutions that simplify processes and ensure regulatory compliance.","226","https://it.linkedin.com/company/webgenesys?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4D0BAQFt1P3Tx9EjRg/company-logo_100_100/company-logo_100_100/0/1673602108454/webgenesys_logo?e=1760572800&v=beta&t=U2X0yrbIql5rGr_VP8q5Ufk8fNh0R_nrDSJIe7gUQQ0","Webgenesys","Vertical Innovation","https://www.webgenesys.it/","<p>Webgenesys S.p.A., presente sul mercato ICT dal 2009, opera come Digital Enabler in diversi settori per facilitare l’evoluzione tecnologica di soggetti pubblici e privati.</p><p>L’azienda, che oggi conta sei sedi in Italia e oltre 250 dipendenti, guida le organizzazioni nel loro percorso di trasformazione digitale, garantendo i più alti standard di qualità delle soluzioni tecnologiche fornite.</p><p>Webgenesys, oltre ad aver consolidato importanti partnership commerciali, ha stretto negli anni prestigiose partnership tecnologiche, che prevedono un costante aggiornamento delle risorse professionali nell’ottica della formazione continua.</p><p><br></p><p><strong>Descrizione del ruolo</strong></p><p>Siamo alla ricerca di laureati/e e neolaureati/e in Cyber Security, Ingegneria Informatica o delle Telecomunicazioni (o con esperienza equivalente di almeno 2 anni) per la posizione di SOC Analyst Tier 1.</p><p><br></p><p><strong>Requisiti:</strong></p><ul><li>Esperienza di almeno 2 anni in contesti di servizi di Cyber Security (Security Monitoring, Detection and Response, Incident Handling, Malware Analysis, Threat Intellingence per riconoscere indicatori di compromissione – IoC);</li><li>Esperienza nell’analisi e gestione delle vulnerabilità;</li><li>Capacità di analizzare log di sistema, reti e applicazioni per identificare anomalie;</li><li>Capacità di monitorare e proteggere i dispositivi finali;</li><li>Buona conoscenza di TCP/IP e delle architetture di networking (router, switch, firewall);</li><li>Conoscenza delle tecniche di Sicurezza delle reti;</li><li>Capacità di troubleshooting, diagnostica e risoluzione;</li><li>Conoscenza di SIEM (Security Information and Event Management) come Microsoft Sentinel (required), FortiSiem, Splunk, IBM QRadar, ArcSight, Wazuh, Elastic Security;</li><li>Conoscenza di Vectra NDR;</li><li>Comprovata conoscenza delle metodologie di Rilevazione e Risposta agli incident;</li><li>Conoscenza dei framework di analisi delle minacce, come MITRE ATT&amp;CK e processi di Incident Response;</li><li>Conoscenza delle tecniche di analisi e di classificazione degli Incidenti di Sicurezza Cyber o Physical.</li></ul><p><br></p><p><strong>Altre competenze</strong></p><ul><li>Passione per la tecnologia e la cybersecurity;</li><li>Ottime doti di comunicazione e relazione;</li><li>Buona padronanza della lingua Inglese, sia parlata che scritta;</li><li>Capacità di comunicare chiaramente sia verbalmente che per iscritto;</li><li>Capacità di analizzare situazioni e problemi con un pensiero critico;</li><li>Capacità di garantire precisione nell’analisi e nella documentazione degli incidenti;</li><li>Capacità di lavorare sotto pressione e di gestire efficacemente le situazioni di crisi;</li><li>Capacità di collaborare efficacemente in team e di coordinarsi con altre unità aziendali.</li></ul><p><br></p><p><strong>Completano il profilo</strong></p><ul><li>Conoscenza degli standard di Cybersecurity (ISO/IEC, ISA, NIST, NERC);</li><li>Conoscenza di sistemi EDR con particolare focalizzazione su soluzioni Fortinet, TrendMicro, BitDefender, Microsoft Defender (required), Crowdstrike, o Cynet;</li><li>Capacità di coding/scripting;</li><li>Conoscenza delle best practices di Incident Response;</li><li>Certificazioni inerenti allʼarea Cyber Security quali GIAC GSEC, CompTIA Security+, CompTIA CySA+, CompTIA Network+, GIAC GCIH (Incident Handler), GIAC GCFA (Certified Forensics Analyst).</li></ul><p><br></p><p><strong>Sedi di lavoro:</strong></p><ul><li>Catanzaro (possibile presidio)</li></ul><p><br></p><p><strong>Perché scegliere Webgenesys:</strong></p><ul><li>Entra in una società attenta al benessere delle persone ed impegnata nel miglioramento dell’ambiente di lavoro: Certificazione Etica SA8000®:2014 e UNI PdR 125:2022;</li><li>Insieme alle aziende Net Service, N&amp;C, Fides e Reevo, Webgenesys è tra i soci fondatori di Italit, rete di imprese 100% italiane, certificate ISO9001 e ISO27001;</li><li>Consolida le tue competenze all’interno di una realtà stimolante, aperta al confronto e fortemente orientata all’innovazione tecnologica;</li><li>Formazione professionale e certificazioni;</li><li>Welfare aziendale.</li></ul><p><br></p><p>Il presente annuncio si rivolge a candidati di entrambi i sessi ai sensi della legge (L.903/77 e D.Lgs n. 98/2006, art 27). L’interessato/a è invitato/a a inviare la propria candidatura rilasciando specifico consenso al trattamento dei dati personali, ai sensi della nuova normativa europea sulla Privacy, conforme agli artt. 13 e 14 del GDPR (Regolamento (UE), 27 aprile 2016, n. 2016/679).</p>","Webgenesys S.p.A., presente sul mercato ICT dal 2009, opera come Digital Enabler in diversi settori per facilitare l’evoluzione tecnologica di soggetti pubblici e privati.L’azienda, che oggi conta sei sedi in Italia e oltre 250 dipendenti, guida le organizzazioni nel loro percorso di trasformazione digitale, garantendo i più alti standard di qualità delle soluzioni tecnologiche fornite.Webgenesys, oltre ad aver consolidato importanti partnership commerciali, ha stretto negli anni prestigiose partnership tecnologiche, che prevedono un costante aggiornamento delle risorse professionali nell’ottica della formazione continua.Descrizione del ruoloSiamo alla ricerca di laureati/e e neolaureati/e in Cyber Security, Ingegneria Informatica o delle Telecomunicazioni (o con esperienza equivalente di almeno 2 anni) per la posizione di SOC Analyst Tier 1.Requisiti:Esperienza di almeno 2 anni in contesti di servizi di Cyber Security (Security Monitoring, Detection and Response, Incident Handling, Malware Analysis, Threat Intellingence per riconoscere indicatori di compromissione – IoC);Esperienza nell’analisi e gestione delle vulnerabilità;Capacità di analizzare log di sistema, reti e applicazioni per identificare anomalie;Capacità di monitorare e proteggere i dispositivi finali;Buona conoscenza di TCP/IP e delle architetture di networking (router, switch, firewall);Conoscenza delle tecniche di Sicurezza delle reti;Capacità di troubleshooting, diagnostica e risoluzione;Conoscenza di SIEM (Security Information and Event Management) come Microsoft Sentinel (required), FortiSiem, Splunk, IBM QRadar, ArcSight, Wazuh, Elastic Security;Conoscenza di Vectra NDR;Comprovata conoscenza delle metodologie di Rilevazione e Risposta agli incident;Conoscenza dei framework di analisi delle minacce, come MITRE ATT&amp;CK e processi di Incident Response;Conoscenza delle tecniche di analisi e di classificazione degli Incidenti di Sicurezza Cyber o Physical.Altre competenzePassione per la tecnologia e la cybersecurity;Ottime doti di comunicazione e relazione;Buona padronanza della lingua Inglese, sia parlata che scritta;Capacità di comunicare chiaramente sia verbalmente che per iscritto;Capacità di analizzare situazioni e problemi con un pensiero critico;Capacità di garantire precisione nell’analisi e nella documentazione degli incidenti;Capacità di lavorare sotto pressione e di gestire efficacemente le situazioni di crisi;Capacità di collaborare efficacemente in team e di coordinarsi con altre unità aziendali.Completano il profiloConoscenza degli standard di Cybersecurity (ISO/IEC, ISA, NIST, NERC);Conoscenza di sistemi EDR con particolare focalizzazione su soluzioni Fortinet, TrendMicro, BitDefender, Microsoft Defender (required), Crowdstrike, o Cynet;Capacità di coding/scripting;Conoscenza delle best practices di Incident Response;Certificazioni inerenti allʼarea Cyber Security quali GIAC GSEC, CompTIA Security+, CompTIA CySA+, CompTIA Network+, GIAC GCIH (Incident Handler), GIAC GCFA (Certified Forensics Analyst).Sedi di lavoro:Catanzaro (possibile presidio)Perché scegliere Webgenesys:Entra in una società attenta al benessere delle persone ed impegnata nel miglioramento dell’ambiente di lavoro: Certificazione Etica SA8000®:2014 e UNI PdR 125:2022;Insieme alle aziende Net Service, N&amp;C, Fides e Reevo, Webgenesys è tra i soci fondatori di Italit, rete di imprese 100% italiane, certificate ISO9001 e ISO27001;Consolida le tue competenze all’interno di una realtà stimolante, aperta al confronto e fortemente orientata all’innovazione tecnologica;Formazione professionale e certificazioni;Welfare aziendale.Il presente annuncio si rivolge a candidati di entrambi i sessi ai sensi della legge (L.903/77 e D.Lgs n. 98/2006, art 27). L’interessato/a è invitato/a a inviare la propria candidatura rilasciando specifico consenso al trattamento dei dati personali, ai sensi della nuova normativa europea sulla Privacy, conforme agli artt. 13 e 14 del GDPR (Regolamento (UE), 27 aprile 2016, n. 2016/679).","Full-time","4248441401","IT Services and IT Consulting, Computer and Network Security, and IT System Design Services","https://www.linkedin.com/jobs/search/?currentJobId=4280137876&geoId=103350119&keywords=incident%20response&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Engineering and Information Technology","Concetta Lupo","https://media.licdn.com/dms/image/v2/D4D03AQEDHoum5whJXA/profile-displayphoto-shrink_100_100/profile-displayphoto-shrink_100_100/0/1724686995446?e=1760572800&v=beta&t=KGF1NbhOWrPm_W5n0dGnrZvyDOxqVKc1WCUWZofUY0I","https://it.linkedin.com/in/concetta-lupo-71a544171","HR Recruiter","https://it.linkedin.com/jobs/view/soc-analyst-tier-1-at-webgenesys-4248441401?refId=yAqXdrWPsuGILEdPrI6oBA%3D%3D&trackingId=hUpYIMPaLXTFa%2Bu1d9et9A%3D%3D&position=21&pageNum=0","Catanzaro, Calabria, Italy","2025-08-08","yAqXdrWPsuGILEdPrI6oBA==","","",,"Associate","SOC Analyst Tier 1","hUpYIMPaLXTFa+u1d9et9A=="
