"applicantsCount","applyUrl","benefits/0","companyAddress/addressCountry","companyAddress/addressLocality","companyAddress/addressRegion","companyAddress/postalCode","companyAddress/streetAddress","companyAddress/type","companyDescription","companyEmployeesCount","companyLinkedinUrl","companyLogo","companyName","companySlogan","companyWebsite","descriptionHtml","descriptionText","employmentType","id","industries","inputUrl","jobFunction","jobPosterName","jobPosterPhoto","jobPosterProfileUrl","jobPosterTitle","link","location","postedAt","refId","salary","salaryInfo/0","salaryInfo/1","seniorityLevel","title","trackingId"
"200","","Actively Hiring","IT","Milano",,"20123","Piazza Diaz 6","PostalAddress","La forza strategica di un grande Gruppo leader nell'eccellenza tecnologica, nella sicurezza e nell’innovazione. Piattaforme, Knowledge e servizi avanzati. 
Un network di talenti e competenze. Cyber, Mobility, Health, Networks, Communication, Security. Italia, USA, UK. ","899","https://it.linkedin.com/company/bv-tech-group?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/D4D0BAQG0iGKRvbpXOQ/company-logo_100_100/company-logo_100_100/0/1690290239095/bv_tech_group_logo?e=1760572800&v=beta&t=HVYENs-LROlajEI-Casw6BwLveW1vv6VDe1LVUYpF2M","BV TECH","Securing the Future.","http://www.bv-tech.it/en/","<p>Gruppo BV TECH è un gruppo innovativo, fondato nel 2005, interamente italiano ed uno dei principali attori del mercato italiano dell’Information &amp; Communication Technology e della Sicurezza delle Informazioni.</p><p><br></p><p>Il Gruppo comprende società di ingegneria, servizi informatici e sicurezza con più di 1000 dipendenti e ha sedi su tutto il territorio italiano (le principali a Milano, Roma, Genova e Grottaglie) e internazionale (Londra e Boston).</p><p><br></p><p>Particolarmente focalizzato sui temi della Cybersecurity, il gruppo è partner fondatore di (IC)3, il consorzio creato dal Massachusetts Institute of Technology (ora Cybersecurity At MIT Sloan - CAMS) per diffondere e sviluppare la cultura della sicurezza informatica nel settore della protezione delle infrastrutture critiche.</p><p><br></p><p>Il Gruppo BV TECH sviluppa tecnologie «nazionali» nel settore ICT in ambito sia civile sia militare (C4ISTAR), con l’ambizione di contribuire significativamente all’innovazione e alla crescita del Paese.</p><p><br></p><p>Le principali aree di expertize del Gruppo BV TECH sono:</p><ul><li>Sviluppo soluzioni.</li><li>Progettazione e realizzazione di soluzioni “turn-key” (HW e SW) in ambito Reti e Infrastrutture di sicurezza, Sistemi di rilevamento delle frodi, Big Data, Intelligenza Artificiale, Cybersecurity, Connected Care.</li><li>Ingegneria.</li><li>Consulenza direzionale e strategica per imprese, enti e Pubblica Amministrazione. Dalla strategia al dimensionamento dei sistemi di monitoraggio, gestione e controllo, ai processi e l’organizzazione delle risorse umane.</li><li>Scelta delle tecnologie ICT più adatte per la trasformazione digitale. Progettazione dei sistemi di sicurezza dei dati e delle informazioni.</li><li>Gestione Servizi.</li><li>Assistenza tecnica e gestione operativa di sistemi e reti. Ottimizzazione di infrastrutture informatiche e di telecomunicazione, centralizzate o distribuite, in continuità operativa. Gestione di infrastrutture tecnologiche (NOC, SOC), Service Desk/Help Desk, Dispositivi personalizzati, Servizi di installazione, configurazione e field service sul territorio.</li><li>Prodotti e Tecnologie.</li><li>Sistemi per la Cybersecurity e per la comunicazione sicura.</li></ul><p><br></p><p><br></p><p><strong>Per il rafforzamento del Gruppo, BV-TECH Group ricerca una/un</strong></p><p><br></p><p><strong>Addetta/o Back Office </strong></p><p><br></p><p><strong>Responsabilità principali:</strong></p><p><br></p><p>La risorsa sarà coinvolta in attività che riguardano l'organizzazione di trasferte, il front office e back office, la gestione posta aziendale , gestione del centralino e sarà di supporto per la gestione operativa della sede.</p><p><br></p><p><strong>Requisiti:</strong></p><p><br></p><ul><li>Diploma o laurea, preferibilmente in ambito economico o gestionale;</li><li>Esperienza pregressa in un ruolo simile di almeno 1-2 anni;</li><li>Buona conoscenza dei principali strumenti informatici (MS Office, in particolare Excel) e di software gestionali;</li><li>Ottime capacità comunicative e relazionali;</li><li>Precisione, organizzazione e orientamento ai risultati;</li><li>Conoscenza della lingua inglese (plus)</li></ul><p><br></p><p><br></p><p><strong>Offriamo:</strong></p><ul><li>Ambiente di lavoro dinamico e stimolante;</li><li>Opportunità di crescita professionale;</li></ul><p><br></p><p><br></p><p><br></p><p>Orario di lavoro: full time (40h settimanali lunedì-venerdì).</p><p>Sede: zona Olgiata</p><p><br></p><p>Il presente annuncio è rivolto a candidati amboessi (L.903/77 - D. Lgs. n.198/2006) – D.Lgs. n. 198/2006, sono invitati a leggere informativa privacy ex art.13 REG. UE 2016/679.</p>","Gruppo BV TECH è un gruppo innovativo, fondato nel 2005, interamente italiano ed uno dei principali attori del mercato italiano dell’Information &amp; Communication Technology e della Sicurezza delle Informazioni.Il Gruppo comprende società di ingegneria, servizi informatici e sicurezza con più di 1000 dipendenti e ha sedi su tutto il territorio italiano (le principali a Milano, Roma, Genova e Grottaglie) e internazionale (Londra e Boston).Particolarmente focalizzato sui temi della Cybersecurity, il gruppo è partner fondatore di (IC)3, il consorzio creato dal Massachusetts Institute of Technology (ora Cybersecurity At MIT Sloan - CAMS) per diffondere e sviluppare la cultura della sicurezza informatica nel settore della protezione delle infrastrutture critiche.Il Gruppo BV TECH sviluppa tecnologie «nazionali» nel settore ICT in ambito sia civile sia militare (C4ISTAR), con l’ambizione di contribuire significativamente all’innovazione e alla crescita del Paese.Le principali aree di expertize del Gruppo BV TECH sono:Sviluppo soluzioni.Progettazione e realizzazione di soluzioni “turn-key” (HW e SW) in ambito Reti e Infrastrutture di sicurezza, Sistemi di rilevamento delle frodi, Big Data, Intelligenza Artificiale, Cybersecurity, Connected Care.Ingegneria.Consulenza direzionale e strategica per imprese, enti e Pubblica Amministrazione. Dalla strategia al dimensionamento dei sistemi di monitoraggio, gestione e controllo, ai processi e l’organizzazione delle risorse umane.Scelta delle tecnologie ICT più adatte per la trasformazione digitale. Progettazione dei sistemi di sicurezza dei dati e delle informazioni.Gestione Servizi.Assistenza tecnica e gestione operativa di sistemi e reti. Ottimizzazione di infrastrutture informatiche e di telecomunicazione, centralizzate o distribuite, in continuità operativa. Gestione di infrastrutture tecnologiche (NOC, SOC), Service Desk/Help Desk, Dispositivi personalizzati, Servizi di installazione, configurazione e field service sul territorio.Prodotti e Tecnologie.Sistemi per la Cybersecurity e per la comunicazione sicura.Per il rafforzamento del Gruppo, BV-TECH Group ricerca una/unAddetta/o Back Office Responsabilità principali:La risorsa sarà coinvolta in attività che riguardano l'organizzazione di trasferte, il front office e back office, la gestione posta aziendale , gestione del centralino e sarà di supporto per la gestione operativa della sede.Requisiti:Diploma o laurea, preferibilmente in ambito economico o gestionale;Esperienza pregressa in un ruolo simile di almeno 1-2 anni;Buona conoscenza dei principali strumenti informatici (MS Office, in particolare Excel) e di software gestionali;Ottime capacità comunicative e relazionali;Precisione, organizzazione e orientamento ai risultati;Conoscenza della lingua inglese (plus)Offriamo:Ambiente di lavoro dinamico e stimolante;Opportunità di crescita professionale;Orario di lavoro: full time (40h settimanali lunedì-venerdì).Sede: zona OlgiataIl presente annuncio è rivolto a candidati amboessi (L.903/77 - D. Lgs. n.198/2006) – D.Lgs. n. 198/2006, sono invitati a leggere informativa privacy ex art.13 REG. UE 2016/679.","Full-time","4273861214","IT Services and IT Consulting","https://www.linkedin.com/jobs/search/?currentJobId=4269230069&geoId=103350119&keywords=fraud%20detection&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Administrative",,,,,"https://it.linkedin.com/jobs/view/addetta-o-back-office-at-bv-tech-4273861214?refId=wtnRS97yTSrT8%2BiWougIAQ%3D%3D&trackingId=8HhwNCTXTImwpGUbLumBkg%3D%3D&position=22&pageNum=0","Rome, Latium, Italy","2025-08-27","wtnRS97yTSrT8+iWougIAQ==","","",,"Entry level","Addetta/o Back office","8HhwNCTXTImwpGUbLumBkg=="
"25","https://jobs.lever.co/Fliff/089de567-5173-492b-b29d-ea97798a9bc5","Be an early applicant","US","Philadelphia",,,,"PostalAddress","Fliff is the home of social sports gaming.  Our social and promotional games offer a new way to have skin-in-the-game that is simpler, interactive, and free to play.


By pairing the social treasures of sports gaming with loyalty rewards and promotions, sports fans can sweat the game without sweating the losses. Fliff combines the best of social gaming, fantasy sports, and sports betting into a fun and easy to use experience.","90","https://www.linkedin.com/company/fliff?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/D560BAQFMvOQzU6dsvw/company-logo_100_100/company-logo_100_100/0/1725401580443/fliff_logo?e=1760572800&v=beta&t=mIu1zJQhyoSSI_mX5GizCIsLF4g29pMm-kuEuGMVI74","Fliff Inc","Social Gaming for Sports Fans","https://getfliff.com","Fliff unpacks sports gaming into social, free-to-play games for all types of sports fans. We've built a social sports gaming experience that allows users to compete for leaderboard positioning, to achieve badges and build their status within the game.<br><br>We are pioneering play-for-fun sports gaming, with our flagship social sportsbook experience that includes sweepstakes promotions and loyalty rewards. We provide sports fans with fun, engaging, and free-to-play alternatives to real money gaming.<br><br>We are seeking an experienced and innovative Senior Product Manager to lead our Player Account Management (PAM) system initiatives in the fast-paced iGaming industry. The ideal candidate will have extensive knowledge of PAM systems and a passion for creating exceptional player experiences.<br><br><strong>Responsibilities<br><br></strong><ul><li> Product Strategy and Roadmap:</li><li>Develop and execute the long-term vision and strategy for our Player Account Management (PAM) system, ensuring alignment with company goals and industry trends.</li><li>Lead the creation and maintenance of a comprehensive product roadmap, prioritizing features that enhance player engagement and retention.</li><li> Feature Development:</li><li>Drive the ideation, evaluation, and prioritization of new PAM features, balancing player needs, business value, and technical feasibility.</li><li>Collaborate with cross-functional teams to develop detailed product specifications, ensuring clarity and alignment throughout the development process.</li><li> Stakeholder Management:</li><li>Serve as the primary liaison between technical teams, business stakeholders, and end users.</li><li>Provide regular updates to leadership on product performance, market trends, and competitive analysis.</li><li> Compliance and Security:</li><li>Ensure the PAM system adheres to all relevant regulatory requirements and industry standards.</li><li>Collaborate with technical teams to implement robust fraud detection and prevention measures.</li><li> User Experience:</li><li>Work closely with UX/UI designers to create intuitive and engaging player interfaces.</li><li>Conduct user testing and gather feedback to continuously improve the usability of the PAM system.<br><br></li></ul><strong>Qualifications<br><br></strong><ul><li>Bachelor's degree in Computer Science, Business Administration, or a related field.</li><li>5+ years of experience as a Product Manager in the iGaming industry, with a strong focus on PAM systems.</li><li>Proven track record of successfully launching and managing player-facing products in online gaming.</li><li>Deep understanding of player acquisition, retention, and monetization strategies in iGaming.</li><li>Strong analytical skills with the ability to translate data insights into actionable product improvements.</li><li>Excellent communication and presentation skills, with the ability to influence stakeholders at all levels.</li><li>Knowledge of regulatory requirements in key iGaming markets.<br><br></li></ul><strong>Preferred Skills<br><br></strong><ul><li>Experience with agile development methodologies.</li><li>Familiarity with CRM systems and marketing automation tools.</li><li>Understanding of payment processing and fraud prevention in online gaming.</li><li>Experience with A/B testing and optimization techniques.<br><br></li></ul><strong>Benefits<br><br></strong><ul><li>Competitive compensation package, including base salary and benefits</li><li>Unlimited/ Flexible Time Off: Flexible vacation policy</li><li>Health benefits with 100% paid premiums* for medical, dental, and vision plans for employees and dependents, plus on-demand healthcare concierge.</li><li>Pre-tax savings plans for healthcare, with up to a $500 annual employer contribution to the HSA (if enrolled in the HSA medical plan).</li><li>Employee-sponsored 401(k) to help reach your financial goals </li><li>$500 work-from-home stipend for equipment and accessories.</li><li>Fully remote work environment.</li><li>Generous parental leave.</li><li>Professional development opportunities in a dynamic, global setting.<br><br></li></ul>We are passionate about creating the best player experiences in iGaming. If you're ready to shape the future of player account management and drive innovation in our industry, we want to hear from you. Join our team and make a significant impact on how millions of players interact with our platform!<br><br>We Are a Multinational Company With Our Headquarters Based In Philadelphia, And Offices In New York, Austin, And Sofia, Bulgaria. Wherever We Are In The World, We Pride Ourselves On Being a Close-knit, Focused Team That Is Welcoming And Friendly, And The Work That We Do Is Always Interesting And Rewarding. Wherever We Are In The World, We Pride Ourselves On Being a Close-knit, Focused Team That Is<br><br><strong>Welcoming and Friendly</strong>We want to reflect the diversity of the cities we serve. By creating an inclusive culture where everyone can thrive, we’ll make Fliff better for employees and customers alike.<br><br><strong>Lively and Creative</strong>We respect and value each other’s ideas, experience and expertise. There is no such thing as a bad idea; only ideas that are executed and ideas that are discarded after consideration.<br><br><strong>Stimulating and Rewarding</strong>We know bright minds love a challenge, and we understand your desire to see your hard work pay off. We’ll make sure your daily tasks align with your career ambitions as we grow together.<br><br><strong>IMPORTANT NOTICE:</strong> The privacy and security of applicant information is paramount and we take fraud attempts very seriously. Please note that Fliff will never ask for payment or personal financial information during the application process. All of our legitimate job opportunities can be found on our official career site (https://www.getfliff.com/careers). Please be cautious of communications and links that come from non-company email addresses (@getfliff.com), social media messaging platforms or unsolicited phone calls.Apply for this job","Fliff unpacks sports gaming into social, free-to-play games for all types of sports fans. We've built a social sports gaming experience that allows users to compete for leaderboard positioning, to achieve badges and build their status within the game.We are pioneering play-for-fun sports gaming, with our flagship social sportsbook experience that includes sweepstakes promotions and loyalty rewards. We provide sports fans with fun, engaging, and free-to-play alternatives to real money gaming.We are seeking an experienced and innovative Senior Product Manager to lead our Player Account Management (PAM) system initiatives in the fast-paced iGaming industry. The ideal candidate will have extensive knowledge of PAM systems and a passion for creating exceptional player experiences.Responsibilities Product Strategy and Roadmap:Develop and execute the long-term vision and strategy for our Player Account Management (PAM) system, ensuring alignment with company goals and industry trends.Lead the creation and maintenance of a comprehensive product roadmap, prioritizing features that enhance player engagement and retention. Feature Development:Drive the ideation, evaluation, and prioritization of new PAM features, balancing player needs, business value, and technical feasibility.Collaborate with cross-functional teams to develop detailed product specifications, ensuring clarity and alignment throughout the development process. Stakeholder Management:Serve as the primary liaison between technical teams, business stakeholders, and end users.Provide regular updates to leadership on product performance, market trends, and competitive analysis. Compliance and Security:Ensure the PAM system adheres to all relevant regulatory requirements and industry standards.Collaborate with technical teams to implement robust fraud detection and prevention measures. User Experience:Work closely with UX/UI designers to create intuitive and engaging player interfaces.Conduct user testing and gather feedback to continuously improve the usability of the PAM system.QualificationsBachelor's degree in Computer Science, Business Administration, or a related field.5+ years of experience as a Product Manager in the iGaming industry, with a strong focus on PAM systems.Proven track record of successfully launching and managing player-facing products in online gaming.Deep understanding of player acquisition, retention, and monetization strategies in iGaming.Strong analytical skills with the ability to translate data insights into actionable product improvements.Excellent communication and presentation skills, with the ability to influence stakeholders at all levels.Knowledge of regulatory requirements in key iGaming markets.Preferred SkillsExperience with agile development methodologies.Familiarity with CRM systems and marketing automation tools.Understanding of payment processing and fraud prevention in online gaming.Experience with A/B testing and optimization techniques.BenefitsCompetitive compensation package, including base salary and benefitsUnlimited/ Flexible Time Off: Flexible vacation policyHealth benefits with 100% paid premiums* for medical, dental, and vision plans for employees and dependents, plus on-demand healthcare concierge.Pre-tax savings plans for healthcare, with up to a $500 annual employer contribution to the HSA (if enrolled in the HSA medical plan).Employee-sponsored 401(k) to help reach your financial goals $500 work-from-home stipend for equipment and accessories.Fully remote work environment.Generous parental leave.Professional development opportunities in a dynamic, global setting.We are passionate about creating the best player experiences in iGaming. If you're ready to shape the future of player account management and drive innovation in our industry, we want to hear from you. Join our team and make a significant impact on how millions of players interact with our platform!We Are a Multinational Company With Our Headquarters Based In Philadelphia, And Offices In New York, Austin, And Sofia, Bulgaria. Wherever We Are In The World, We Pride Ourselves On Being a Close-knit, Focused Team That Is Welcoming And Friendly, And The Work That We Do Is Always Interesting And Rewarding. Wherever We Are In The World, We Pride Ourselves On Being a Close-knit, Focused Team That IsWelcoming and FriendlyWe want to reflect the diversity of the cities we serve. By creating an inclusive culture where everyone can thrive, we’ll make Fliff better for employees and customers alike.Lively and CreativeWe respect and value each other’s ideas, experience and expertise. There is no such thing as a bad idea; only ideas that are executed and ideas that are discarded after consideration.Stimulating and RewardingWe know bright minds love a challenge, and we understand your desire to see your hard work pay off. We’ll make sure your daily tasks align with your career ambitions as we grow together.IMPORTANT NOTICE: The privacy and security of applicant information is paramount and we take fraud attempts very seriously. Please note that Fliff will never ask for payment or personal financial information during the application process. All of our legitimate job opportunities can be found on our official career site (https://www.getfliff.com/careers). Please be cautious of communications and links that come from non-company email addresses (@getfliff.com), social media messaging platforms or unsolicited phone calls.Apply for this job","Full-time","4256519960","Entertainment Providers","https://www.linkedin.com/jobs/search/?currentJobId=4269230069&geoId=103350119&keywords=fraud%20detection&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Product Management and Marketing",,,,,"https://it.linkedin.com/jobs/view/senior-product-manager-player-account-management-at-fliff-inc-4256519960?refId=wtnRS97yTSrT8%2BiWougIAQ%3D%3D&trackingId=SnyfuFtff%2FApaek4Ag6ung%3D%3D&position=24&pageNum=0","Zone, Lombardy, Italy","2025-06-26","wtnRS97yTSrT8+iWougIAQ==","","",,"Mid-Senior level","Senior Product Manager - Player Account Management","SnyfuFtff/Apaek4Ag6ung=="
