"applicantsCount","applyUrl","benefits/0","companyAddress/addressCountry","companyAddress/addressLocality","companyAddress/addressRegion","companyAddress/postalCode","companyAddress/streetAddress","companyAddress/type","companyDescription","companyEmployeesCount","companyLinkedinUrl","companyLogo","companyName","companySlogan","companyWebsite","descriptionHtml","descriptionText","employmentType","id","industries","inputUrl","jobFunction","jobPosterName","jobPosterPhoto","jobPosterProfileUrl","jobPosterTitle","link","location","postedAt","refId","salary","salaryInfo/0","salaryInfo/1","seniorityLevel","title","trackingId"
"25","","Be an early applicant","US","Phoenix","AZ","85007","1501 W. Washington","PostalAddress","The Arizona Judicial Branch is an integrated, but decentralized, judicial system implementing its constitutional and statutory responsibilities throughout all levels of government - state, county, and city. The Judicial Branch consists of the Supreme Court, Court of Appeals, Superior Court, and limited jurisdiction (municipal and justice of peace) courts. The Arizona Constitution provides for the administrative supervision over all courts to rest with the Chief Justice of the Supreme Court. The Administrative Office of the Courts is charged with assisting the Chief Justice in discharging his/her administrative duties.

The mission of the Arizona Judicial Branch is to provide Arizona citizens with an independent, accessible, and integrated judicial system that maintains a high degree of public trust and confidence; serves as an asset by dispensing justice, resolving human disputes, and conducting its administrative functions in a fair, equitable, and just manner; operating efficiently and expeditiously.

The Arizona Supreme Court is led by Chief Justice Ann A. Scott Timmer.","731","https://www.linkedin.com/company/arizona-supreme-court?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/D560BAQHWyk3uKMeaeA/company-logo_100_100/company-logo_100_100/0/1664907342514/arizona_supreme_court_logo?e=1759968000&v=beta&t=dUCKr7qtxGDIKFP5X5ha6YU0_n1drnEdeEFaWhQaxcA","Arizona Supreme Court",,"http://www.AzCourts.gov","<strong>Job Title<br><br></strong>Court Security Officer Training Specialist VII<br><br><strong>JOB #:<br><br></strong>2878<br><br><strong>Division<br><br></strong>Education Services<br><br><strong>Hiring Salary<br><br></strong>$73,416.00 annualized<br><br><strong>Closing Date<br><br></strong>All positions are open until filled.<br><br><strong>Employee Referral Program<br><br></strong>This position is eligible for an employee referral incentive payment of $1,000.00 (conditions apply).<br><br><strong>Position Summary<br><br></strong>Under the general supervision of the Court Security Program Training Manager, this position is responsible for the development and implementation of the statewide Court Security Officer training program, including officer certification and firearms training. This position is responsible for the development of curriculum and training materials, staffing committees, and managing complex projects under minimal supervision with considerable latitude for the use of initiative and independent judgment. A primary trainer who serves as the subject matter expert on court security officer training, this position also trains, certifies, and coordinates with program faculty. This position will conduct court security assessments for Arizona Courts, provide recommendations for improvement, and provide technical assistance. In the course of regular duties, the position interacts closely with other divisions of the Administrative Office of the Courts, court security directors, court administrators, judicial branch policymakers, law enforcement, instructors, and court security officers.<br><br><strong>After an initial period of at least three months in person, this position may offer the ability to work remotely up to two days per week, based upon the department's business needs and continual meeting of expected performance measures.<br><br></strong><strong><em>Public Service Loan Forgiveness (PSLF) Program qualified employer.<br><br></em></strong><strong>Minimum Requirements<br><br></strong>This position requires a bachelor’s degree in criminal justice, public administration, or a closely related field or equivalent experience. Seven years of active experience in the field of court security, law enforcement, military security, probation or a closely related field. This position also requires knowledge of and demonstrated skills in firearms training and the use of firearms as well as demonstrated skills in self-defense training and tactics. This position also requires knowledge and understanding of adult learning principles, application of assessment needs and the ability to write technical documents and implement changes arising from the Arizona Supreme Court Justices’ Strategic Agenda.<br><br>The preferred candidate will have demonstrated proficiency with the Microsoft Office product suite, including PowerPoint, Excel and Word, and have knowledge of the Arizona court system and the Arizona Code of Judicial Administration. Also, be certified as a firearms instructor by a recognized law enforcement, military, or specialized organization.<br><br>Travel: up to 50% of time within Arizona as program needs dictate.<br><br>Ability to lift and carry 25 pounds.<br><br>Ability to perform with mastery all physical techniques that are part of the Court Security Officer training curriculum.<br><br>Valid driver’s license.<br><br><strong>Selection Process<br><br></strong>Applicants must be currently authorized to work in the United States on a full-time basis. Only applicants whose backgrounds most closely meet the needs of the position may be invited to interview. Requests for a special accommodation to participate in the interview process should be made at the time you are contacted to schedule an interview. The Selection Process may include first and/or second round panel interviews. This is a Regular, Full-time, Exempt position.<br><br><strong>Benefits<br><br></strong>The Arizona Supreme Court, Administrative Office of the Courts offers a comprehensive benefits package to include:<br><br><ul><li>Accrued vacation pay and sick leave</li><li>10 paid holidays per year </li><li>Health and dental insurance </li><li>Retirement plan </li><li>Life insurance and long-term disability insurance </li><li>Optional employee benefits include short-term disability insurance, deferred compensation plans, and supplemental life insurance </li><li>By providing the option of a full-time or part-time remote work schedule, employees enjoy improved work/life balance, report higher job satisfaction, and are more productive. Remote work is a management option and not an employee entitlement or right. The Court may terminate a remote work agreement at its discretion.<br><br></li></ul><strong>Retirement<br><br></strong><ul><li>Positions in this classification participate in the Arizona State Retirement System (ASRS). </li><li>Please note, enrollment eligibility will become effective after 27 weeks of employment.<br><br></li></ul><strong><em>The Arizona Supreme Court is an EOE/ADA Reasonable Accommodation Employer</em></strong>","Job TitleCourt Security Officer Training Specialist VIIJOB #:2878DivisionEducation ServicesHiring Salary$73,416.00 annualizedClosing DateAll positions are open until filled.Employee Referral ProgramThis position is eligible for an employee referral incentive payment of $1,000.00 (conditions apply).Position SummaryUnder the general supervision of the Court Security Program Training Manager, this position is responsible for the development and implementation of the statewide Court Security Officer training program, including officer certification and firearms training. This position is responsible for the development of curriculum and training materials, staffing committees, and managing complex projects under minimal supervision with considerable latitude for the use of initiative and independent judgment. A primary trainer who serves as the subject matter expert on court security officer training, this position also trains, certifies, and coordinates with program faculty. This position will conduct court security assessments for Arizona Courts, provide recommendations for improvement, and provide technical assistance. In the course of regular duties, the position interacts closely with other divisions of the Administrative Office of the Courts, court security directors, court administrators, judicial branch policymakers, law enforcement, instructors, and court security officers.After an initial period of at least three months in person, this position may offer the ability to work remotely up to two days per week, based upon the department's business needs and continual meeting of expected performance measures.Public Service Loan Forgiveness (PSLF) Program qualified employer.Minimum RequirementsThis position requires a bachelor’s degree in criminal justice, public administration, or a closely related field or equivalent experience. Seven years of active experience in the field of court security, law enforcement, military security, probation or a closely related field. This position also requires knowledge of and demonstrated skills in firearms training and the use of firearms as well as demonstrated skills in self-defense training and tactics. This position also requires knowledge and understanding of adult learning principles, application of assessment needs and the ability to write technical documents and implement changes arising from the Arizona Supreme Court Justices’ Strategic Agenda.The preferred candidate will have demonstrated proficiency with the Microsoft Office product suite, including PowerPoint, Excel and Word, and have knowledge of the Arizona court system and the Arizona Code of Judicial Administration. Also, be certified as a firearms instructor by a recognized law enforcement, military, or specialized organization.Travel: up to 50% of time within Arizona as program needs dictate.Ability to lift and carry 25 pounds.Ability to perform with mastery all physical techniques that are part of the Court Security Officer training curriculum.Valid driver’s license.Selection ProcessApplicants must be currently authorized to work in the United States on a full-time basis. Only applicants whose backgrounds most closely meet the needs of the position may be invited to interview. Requests for a special accommodation to participate in the interview process should be made at the time you are contacted to schedule an interview. The Selection Process may include first and/or second round panel interviews. This is a Regular, Full-time, Exempt position.BenefitsThe Arizona Supreme Court, Administrative Office of the Courts offers a comprehensive benefits package to include:Accrued vacation pay and sick leave10 paid holidays per year Health and dental insurance Retirement plan Life insurance and long-term disability insurance Optional employee benefits include short-term disability insurance, deferred compensation plans, and supplemental life insurance By providing the option of a full-time or part-time remote work schedule, employees enjoy improved work/life balance, report higher job satisfaction, and are more productive. Remote work is a management option and not an employee entitlement or right. The Court may terminate a remote work agreement at its discretion.RetirementPositions in this classification participate in the Arizona State Retirement System (ASRS). Please note, enrollment eligibility will become effective after 27 weeks of employment.The Arizona Supreme Court is an EOE/ADA Reasonable Accommodation Employer","Full-time","4289069571","Administration of Justice","https://www.linkedin.com/jobs/search/?currentJobId=4292096788&geoId=103644278&keywords=law%20enforcement&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Strategy/Planning and Information Technology",,,,,"https://www.linkedin.com/jobs/view/court-security-officer-training-specialist-vii-job-2878-at-arizona-supreme-court-4289069571?refId=RRHd8HQezGISK0ESH7lH3Q%3D%3D&trackingId=ir7JaJ7WU3AyJRJSRQAphw%3D%3D&position=25&pageNum=0","Phoenix, AZ","2025-08-21","RRHd8HQezGISK0ESH7lH3Q==","","",,"Mid-Senior level","Court Security Officer Training Specialist VII (Job 2878)","ir7JaJ7WU3AyJRJSRQAphw=="
"25","https://apply.fbijobs.gov/psc/ps/EMPLOYEE/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&SiteId=1&JobOpeningId=59076&PostingSeq=1&utm_source=LinkedIn&utm_medium=JobPosting&utm_campaign=LIJP_SACaliber&utm_content=RiskMgmt","Be an early applicant","US","Washington","DC","20535-0001","J. Edgar Hoover Building","PostalAddress","This is the official Federal Bureau of Investigation (FBI) LinkedIn account and is used to build awareness of workplace culture, engagement opportunities, and the FBI mission. The FBI does not collect comments or messages through this account.  

The FBI is the premier law enforcement agency in the world. We are an intelligence-driven, outcome-focused national security organization. Steeped in a history of innovation and determination, the Bureau is a collective of individuals united under one unwavering mission: to protect the American people and uphold the U.S. Constitution. The FBI mission guides our efforts and focuses our resources on critical threats, while our core values—respect, integrity, accountability, leadership, compassion, fairness, and rigorous obedience to the Constitution—serve as the foundation of everything we do.  

The FBI has more than 500 purpose-driven careers—such as special agent, forensic accountant, victim specialist, and IT specialist—to safeguard the nation against cyberattacks, financial fraud, organized crime, and more. We leverage our varied backgrounds, from art history to engineering, to investigate illegal activity. The FBI collaborates worldwide with law enforcement partners and intelligence agencies, providing resources including biometric identification, laboratory examinations, comprehensive training, and more. And while you are investing in us, the FBI is investing in you: Bureau benefits include unparalleled leadership development, advancement and growth opportunities, and an impactful career that enables our workforce to evolve with the mission.  

Set yourself apart by joining the FBI. Apply today.  

Note: Submit tips at tips.fbi.gov. Public info may be used for authorized purposes only: justice.gov/doj/privacy-policy.","9931","https://www.linkedin.com/company/fbi?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4E0BAQGIRAduF794Ig/company-logo_100_100/company-logo_100_100/0/1649106466827/fbi_logo?e=1759968000&v=beta&t=bKfGX1UR5b5qs2XKlwTS5g1B7b_fNTAgb6T_S6VQIo8","Federal Bureau of Investigation (FBI)",,"http://www.fbijobs.gov","<p><strong>JOB DESCRIPTION</strong></p><p><br></p><p><strong><u>The position advertised has been exempted from the federal civilian hiring freeze.</u></strong></p><p><br></p><p>As an FBI special agent with predictive analytics and risk assessment experience, you’ll directly impact national security. By harnessing your background to transition into federal law enforcement, you can help shape the Bureau’s approach to safeguarding our nation. At the FBI, you will have the opportunity to channel your communication, analysis, and critical thinking expertise to protect our nation from cyberattacks, terrorism, fraud, and evolving threats. From developing strategic intelligence operations with your proficiency in behavioral science to solving cybercrimes with your depth of knowledge in cybersecurity, your technical skills are essential to investigating crimes that threaten public safety. Your transition from a specialized career to a special agent role will be transformative as you employ your expertise to tackle national security challenges in innovative ways. Every day brings new challenges that demand your adaptability and resilience, but you’re not alone in this journey. The Bureau matches your dedication with a commitment to professional growth, a supportive work environment, and a robust benefits package that prioritizes you. Set yourself apart. Apply today.</p><p><br></p><p><strong>HOW TO APPLY</strong></p><p><br></p><p>STEP 1: Click on the “Apply” button to be directed to the FBIJobs Careers website.</p><p><br></p><p>STEP 2: Click the “Start” button to begin. You will be prompted to either sign in to continue or register with FBIJobs if you don’t already have an account.</p><p><br></p><p>STEP 3: Follow the step-by-step process to submit your interest. You will be guided through each step. You must complete all sections of the form AND ALL REQUIRED DOCUMENTS MUST BE ATTACHED to successfully submit your interest.</p><ol><li>Your resume, specifically noting relevant work experience and associated start and end dates.</li><li>Other supporting documents:</li></ol><ul><li>College transcripts, if qualifying based on education or if there is a positive education requirement.</li><li>Veterans: DD 214; Disabled Veterans: DD 214, SF-15, and VA letter dated 1991 or later.</li></ul><p><br></p><p>Please see instructions on the site for attaching documents.</p><p><br></p><p><strong>SALARY LEVEL</strong></p><p><br></p><p>Pay level for this position:</p><ul><li>$99,461.00–$128,329.00</li></ul><p><br></p><p>Salary is commensurate with base, locality, and availability pay.</p><p><br></p><p><strong>MAJOR DUTIES</strong></p><ul><li>Plan and conduct investigations of potential violations of federal laws, cybersecurity, and public safety.</li><li>Exercise judgment, resourcefulness, and versatility in meeting investigative demands.</li><li>Create and maintain effective liaison relationships with federal, state, local, tribal, territorial, and international law enforcement agencies.</li><li>Maintain a level of physical fitness to ensure the readiness required to perform law enforcement duties.</li></ul><p><br></p><p><strong>KEY REQUIREMENTS </strong></p><ul><li>Must be a U.S. citizen.</li><li>Must be able to obtain a Top Secret Sensitive Compartmented Information (SCI) Clearance.</li><li>Must be willing to travel as required.</li><li>Must meet the FBI’s Employment Eligibility requirements.</li><li>Must have a master's degree or higher from a U.S. accredited college or university.</li></ul><p><br></p><p>The FBI is an Equal Opportunity Employer, and all qualified applicants will receive consideration for this vacancy. Unless explicitly authorized by law, selection will be made without regard to, and there will be no discrimination because of, color, race, religion, national origin, marital status, parental status, physical or mental disability, genetic information, age (40 or over), sex, pregnancy and related conditions, or on the basis of personal favoritism, or any other nonmerit factors.</p>","JOB DESCRIPTIONThe position advertised has been exempted from the federal civilian hiring freeze.As an FBI special agent with predictive analytics and risk assessment experience, you’ll directly impact national security. By harnessing your background to transition into federal law enforcement, you can help shape the Bureau’s approach to safeguarding our nation. At the FBI, you will have the opportunity to channel your communication, analysis, and critical thinking expertise to protect our nation from cyberattacks, terrorism, fraud, and evolving threats. From developing strategic intelligence operations with your proficiency in behavioral science to solving cybercrimes with your depth of knowledge in cybersecurity, your technical skills are essential to investigating crimes that threaten public safety. Your transition from a specialized career to a special agent role will be transformative as you employ your expertise to tackle national security challenges in innovative ways. Every day brings new challenges that demand your adaptability and resilience, but you’re not alone in this journey. The Bureau matches your dedication with a commitment to professional growth, a supportive work environment, and a robust benefits package that prioritizes you. Set yourself apart. Apply today.HOW TO APPLYSTEP 1: Click on the “Apply” button to be directed to the FBIJobs Careers website.STEP 2: Click the “Start” button to begin. You will be prompted to either sign in to continue or register with FBIJobs if you don’t already have an account.STEP 3: Follow the step-by-step process to submit your interest. You will be guided through each step. You must complete all sections of the form AND ALL REQUIRED DOCUMENTS MUST BE ATTACHED to successfully submit your interest.Your resume, specifically noting relevant work experience and associated start and end dates.Other supporting documents:College transcripts, if qualifying based on education or if there is a positive education requirement.Veterans: DD 214; Disabled Veterans: DD 214, SF-15, and VA letter dated 1991 or later.Please see instructions on the site for attaching documents.SALARY LEVELPay level for this position:$99,461.00–$128,329.00Salary is commensurate with base, locality, and availability pay.MAJOR DUTIESPlan and conduct investigations of potential violations of federal laws, cybersecurity, and public safety.Exercise judgment, resourcefulness, and versatility in meeting investigative demands.Create and maintain effective liaison relationships with federal, state, local, tribal, territorial, and international law enforcement agencies.Maintain a level of physical fitness to ensure the readiness required to perform law enforcement duties.KEY REQUIREMENTS Must be a U.S. citizen.Must be able to obtain a Top Secret Sensitive Compartmented Information (SCI) Clearance.Must be willing to travel as required.Must meet the FBI’s Employment Eligibility requirements.Must have a master's degree or higher from a U.S. accredited college or university.The FBI is an Equal Opportunity Employer, and all qualified applicants will receive consideration for this vacancy. Unless explicitly authorized by law, selection will be made without regard to, and there will be no discrimination because of, color, race, religion, national origin, marital status, parental status, physical or mental disability, genetic information, age (40 or over), sex, pregnancy and related conditions, or on the basis of personal favoritism, or any other nonmerit factors.","Full-time","4292599324","Banking, Hospitals, and Medical Practices","https://www.linkedin.com/jobs/search/?currentJobId=4292096788&geoId=103644278&keywords=law%20enforcement&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Information Technology and Finance",,,,,"https://www.linkedin.com/jobs/view/fbi-special-agent-risk-management-threat-analysis-expertise-at-federal-bureau-of-investigation-fbi-4292599324?refId=RRHd8HQezGISK0ESH7lH3Q%3D%3D&trackingId=K%2FAGvJWn1QKSiMopFfXeWQ%3D%3D&position=24&pageNum=0","Dallas, TX","2025-08-29","RRHd8HQezGISK0ESH7lH3Q==","$99,461.00/yr - $128,329.00/yr","",,"Mid-Senior level","FBI Special Agent: Risk Management & Threat Analysis Expertise","K/AGvJWn1QKSiMopFfXeWQ=="
"25","https://apply.fbijobs.gov/psc/ps/EMPLOYEE/HRMS/c/HRS_HRAM_FL.HRS_CG_SEARCH_FL.GBL?Page=HRS_APP_JBPST_FL&Action=U&FOCUS=Applicant&SiteId=1&JobOpeningId=59076&PostingSeq=1&utm_source=LinkedIn&utm_medium=JobPosting&utm_campaign=LIJP_SACaliber&utm_content=Legal","Be an early applicant","US","Washington","DC","20535-0001","J. Edgar Hoover Building","PostalAddress","This is the official Federal Bureau of Investigation (FBI) LinkedIn account and is used to build awareness of workplace culture, engagement opportunities, and the FBI mission. The FBI does not collect comments or messages through this account.  

The FBI is the premier law enforcement agency in the world. We are an intelligence-driven, outcome-focused national security organization. Steeped in a history of innovation and determination, the Bureau is a collective of individuals united under one unwavering mission: to protect the American people and uphold the U.S. Constitution. The FBI mission guides our efforts and focuses our resources on critical threats, while our core values—respect, integrity, accountability, leadership, compassion, fairness, and rigorous obedience to the Constitution—serve as the foundation of everything we do.  

The FBI has more than 500 purpose-driven careers—such as special agent, forensic accountant, victim specialist, and IT specialist—to safeguard the nation against cyberattacks, financial fraud, organized crime, and more. We leverage our varied backgrounds, from art history to engineering, to investigate illegal activity. The FBI collaborates worldwide with law enforcement partners and intelligence agencies, providing resources including biometric identification, laboratory examinations, comprehensive training, and more. And while you are investing in us, the FBI is investing in you: Bureau benefits include unparalleled leadership development, advancement and growth opportunities, and an impactful career that enables our workforce to evolve with the mission.  

Set yourself apart by joining the FBI. Apply today.  

Note: Submit tips at tips.fbi.gov. Public info may be used for authorized purposes only: justice.gov/doj/privacy-policy.","9931","https://www.linkedin.com/company/fbi?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4E0BAQGIRAduF794Ig/company-logo_100_100/company-logo_100_100/0/1649106466827/fbi_logo?e=1759968000&v=beta&t=bKfGX1UR5b5qs2XKlwTS5g1B7b_fNTAgb6T_S6VQIo8","Federal Bureau of Investigation (FBI)",,"http://www.fbijobs.gov","<p><strong>JOB DESCRIPTION</strong></p><p><br></p><p><strong><u>The position advertised has been exempted from the federal civilian hiring freeze.</u></strong></p><p><br></p><p>As an FBI special agent with legal expertise and litigation experience, you’ll directly impact national security. By harnessing your background to transition into federal law enforcement, you can help shape the Bureau’s approach to safeguarding our nation. At the FBI you will have the opportunity to channel your knowledge of criminal law, constitutional law, or regulatory compliance expertise to protect our nation from cyberattacks, terrorism, and evolving threats. From interpreting statutes and regulations with your proficiency in legal research to advising on high-stakes investigations with your depth of knowledge in trial advocacy, your technical skills are essential to investigating crimes that threaten public safety. Your transition from a specialized career to a special agent role will be transformative as you employ your expertise to tackle national security challenges in innovative ways. Every day brings new challenges that demand your adaptability and resilience, but you’re not alone in this journey. The Bureau matches your dedication with a commitment to professional growth, a supportive work environment, and a robust benefits package that prioritizes you. Set yourself apart. Apply today.</p><p><br></p><p><strong>HOW TO APPLY</strong></p><p><br></p><p>STEP 1: Click on the “Apply” button to be directed to the FBIJobs Careers website.</p><p><br></p><p>STEP 2: Click the “Start” button to begin. You will be prompted to either sign in to continue or register with FBIJobs if you don’t already have an account.</p><p><br></p><p>STEP 3: Follow the step-by-step process to submit your interest. You will be guided through each step. You must complete all sections of the form AND ALL REQUIRED DOCUMENTS MUST BE ATTACHED to successfully submit your interest.</p><p><br></p><ol><li>Your resume, specifically noting relevant work experience and associated start and end dates.</li><li>Other supporting documents:</li></ol><ul><li>College transcripts, if qualifying based on education or if there is a positive education requirement.</li><li>Veterans: DD 214; Disabled Veterans: DD 214, SF-15, and VA letter dated 1991 or later.</li></ul><p><br></p><p>Please see instructions on the site for attaching documents.</p><p><br></p><p><strong>SALARY LEVEL</strong></p><p><br></p><p>Pay level for this position:</p><ul><li>$99,461.00–$128,329.00</li></ul><p><br></p><p>Salary is commensurate with base, locality, and availability pay.</p><p><br></p><p><strong>MAJOR DUTIES</strong></p><ul><li>Plan and conduct investigations of potential violations of federal laws, cybersecurity, and public safety.</li><li>Exercise judgment, resourcefulness, and versatility in meeting investigative demands.</li><li>Create and maintain effective liaison relationships with federal, state, local, tribal, territorial, and international law enforcement agencies.</li><li>Maintain a level of physical fitness to ensure the readiness required to perform law enforcement duties.</li></ul><p><br></p><p><strong>KEY REQUIREMENTS </strong></p><ul><li>Must be a U.S. citizen.</li><li>Must be able to obtain a Top Secret Sensitive Compartmented Information (SCI) Clearance.</li><li>Must be willing to travel as required.</li><li>Must meet the FBI’s Employment Eligibility requirements.</li><li>Must have a master's degree or higher from a U.S. accredited college or university.</li></ul><p><br></p><p>The FBI is an Equal Opportunity Employer, and all qualified applicants will receive consideration for this vacancy. Unless explicitly authorized by law, selection will be made without regard to, and there will be no discrimination because of, color, race, religion, national origin, marital status, parental status, physical or mental disability, genetic information, age (40 or over), sex, pregnancy and related conditions, or on the basis of personal favoritism, or any other nonmerit factors.</p>","JOB DESCRIPTIONThe position advertised has been exempted from the federal civilian hiring freeze.As an FBI special agent with legal expertise and litigation experience, you’ll directly impact national security. By harnessing your background to transition into federal law enforcement, you can help shape the Bureau’s approach to safeguarding our nation. At the FBI you will have the opportunity to channel your knowledge of criminal law, constitutional law, or regulatory compliance expertise to protect our nation from cyberattacks, terrorism, and evolving threats. From interpreting statutes and regulations with your proficiency in legal research to advising on high-stakes investigations with your depth of knowledge in trial advocacy, your technical skills are essential to investigating crimes that threaten public safety. Your transition from a specialized career to a special agent role will be transformative as you employ your expertise to tackle national security challenges in innovative ways. Every day brings new challenges that demand your adaptability and resilience, but you’re not alone in this journey. The Bureau matches your dedication with a commitment to professional growth, a supportive work environment, and a robust benefits package that prioritizes you. Set yourself apart. Apply today.HOW TO APPLYSTEP 1: Click on the “Apply” button to be directed to the FBIJobs Careers website.STEP 2: Click the “Start” button to begin. You will be prompted to either sign in to continue or register with FBIJobs if you don’t already have an account.STEP 3: Follow the step-by-step process to submit your interest. You will be guided through each step. You must complete all sections of the form AND ALL REQUIRED DOCUMENTS MUST BE ATTACHED to successfully submit your interest.Your resume, specifically noting relevant work experience and associated start and end dates.Other supporting documents:College transcripts, if qualifying based on education or if there is a positive education requirement.Veterans: DD 214; Disabled Veterans: DD 214, SF-15, and VA letter dated 1991 or later.Please see instructions on the site for attaching documents.SALARY LEVELPay level for this position:$99,461.00–$128,329.00Salary is commensurate with base, locality, and availability pay.MAJOR DUTIESPlan and conduct investigations of potential violations of federal laws, cybersecurity, and public safety.Exercise judgment, resourcefulness, and versatility in meeting investigative demands.Create and maintain effective liaison relationships with federal, state, local, tribal, territorial, and international law enforcement agencies.Maintain a level of physical fitness to ensure the readiness required to perform law enforcement duties.KEY REQUIREMENTS Must be a U.S. citizen.Must be able to obtain a Top Secret Sensitive Compartmented Information (SCI) Clearance.Must be willing to travel as required.Must meet the FBI’s Employment Eligibility requirements.Must have a master's degree or higher from a U.S. accredited college or university.The FBI is an Equal Opportunity Employer, and all qualified applicants will receive consideration for this vacancy. Unless explicitly authorized by law, selection will be made without regard to, and there will be no discrimination because of, color, race, religion, national origin, marital status, parental status, physical or mental disability, genetic information, age (40 or over), sex, pregnancy and related conditions, or on the basis of personal favoritism, or any other nonmerit factors.","Full-time","4292569408","Higher Education, Legal Services, and Law Enforcement","https://www.linkedin.com/jobs/search/?currentJobId=4292096788&geoId=103644278&keywords=law%20enforcement&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Legal",,,,,"https://www.linkedin.com/jobs/view/fbi-special-agent-jd-law-legal-expertise-at-federal-bureau-of-investigation-fbi-4292569408?refId=RRHd8HQezGISK0ESH7lH3Q%3D%3D&trackingId=vacKaABlCmVab%2FATK0FMyg%3D%3D&position=20&pageNum=0","Washington, DC","2025-08-28","RRHd8HQezGISK0ESH7lH3Q==","","",,"Mid-Senior level","FBI Special Agent: JD/Law/Legal Expertise","vacKaABlCmVab/ATK0FMyg=="
