"applicantsCount","applyUrl","benefits/0","companyAddress/addressCountry","companyAddress/addressLocality","companyAddress/addressRegion","companyAddress/postalCode","companyAddress/streetAddress","companyAddress/type","companyDescription","companyEmployeesCount","companyLinkedinUrl","companyLogo","companyName","companySlogan","companyWebsite","descriptionHtml","descriptionText","employmentType","id","industries","inputUrl","jobFunction","jobPosterName","jobPosterPhoto","jobPosterProfileUrl","jobPosterTitle","link","location","postedAt","refId","salary","salaryInfo/0","salaryInfo/1","seniorityLevel","title","trackingId"
"25","https://www.get-in-it.de/jobsuche/p213657-8de6d3b6/8de6d3b6?utm_source=linkedin&utm_medium=cpc&utm_campaign=launch-basic",,"DE","Hasborn","Saarland","66636","Theeltalstraße 1b","PostalAddress","Wir sind ein bundesweit tätiges Unternehmen für IT-Forensik und erstellen Gutachten für Staatsanwaltschaften, Gerichte und Rechtsanwälte.","12","https://de.linkedin.com/company/hassmann-it-forensik-gmbh?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4E0BAQHz7-3iJxkahQ/company-logo_100_100/company-logo_100_100/0/1630651517823?e=1760572800&v=beta&t=4W94rijC69wBhi4rJahji0Gi962e1LofQVlzo5mrPtQ","Hassmann IT-Forensik GmbH","Bundesweit tätiges Unternehmen für IT-Forensik - Gutachten für Staatsanwaltschaften, Gerichte und Rechtsanwälte","http://hassmann.it","Dein Profil<br><br><ul><li>Studium der Informatik, IT-Forensik, IT-Security, Cybersicherheit</li><li>alternativ: erfolgreich abgeschlossene Ausbildung als Fachinformatiker (Anwendungsentwicklung oder Systemintegration)</li><li>grundlegende Kenntnisse der üblichen Betriebssysteme</li><li>grundlegende Kenntnisse der üblichen Dateisysteme und Datenbanken</li><li>Analytisches Denkvermögen, Eigeninitiative und selbständige Arbeitsweise<br><br></li></ul>Deine Aufgaben<br><br><ul><li>Beweissicherung von beispielsweise PCs, Laptops, CDs/DVDs/Blu-rays, Festplatten, Smartphones, Mobiltelefonen und Tablets, Spielekonsolen</li><li>Aufbereitung, Analyse und Dokumentation</li><li>Mithilfe bei der Erstellung gerichtsverwertbarer Gutachten<br><br></li></ul>Über uns<br><br>Als Sachverständigenbüro für IT-Forensik unterstützen wir unsere Kunden deutschlandweit bei der Auswertung von Daten. Zu unseren Kunden zählen Staatsanwaltschaften, Gerichte, Kriminalpolizei, Rechtsanwaltskanzleien, Unternehmen und Privatpersonen.<br><br>Geschäftsfeld<br><br><ul><li>IT-forensische Datensicherung, Aufbereitung, Analyse und Dokumentation</li><li>Erstellung gerichtsverwertbarer Gutachten</li><li>Auswertung von PCs, Laptops, CDs/DVDs/Blu-rays, Festplatten, Smartphones, Mobiltelefonen und Tablets, Spielekonsolen</li><li>Softwareentwicklung</li><li>Massendatenverarbeitung<br><br></li></ul>Mitarbeitervorteile<br><br><ul><li>Eine sichere unbefristete Anstellung in einem zukunftsorientierten, stark wachsenden Sektor der IT-Branche</li><li>Wir haben keinen Dresscode</li><li>Flexible Arbeitszeit und freie Wochenenden sowie 30 Tage Urlaub</li><li>Um der Vereinbarkeit von Beruf und Familie nachzukommen, unterstützen wir unterschiedliche Teilzeitmodelle</li><li>Wir duzen uns und müssen keine Termine ausmachen, wenn wir miteinander sprechen wollen</li><li>Du bekommst Pizza, Wasser, Softdrinks und natürlich Kaffee in allen Variationen</li><li>Du arbeitest mit der neuesten Hardware: aktuelle CPUs und SSDs bzw. NVMEs sowie 4 Bildschirme je Arbeitsplatz sind bei uns Standard.</li><li>Weiterbildung wird nicht nur gewünscht sondern auch gefordert und bezahlt</li><li>Für Testzwecke beschaffen wir gern die nötige Hard- und Software.</li><li>Xbox, PS4, Kicker, LAN-Parties</li></ul>","Dein ProfilStudium der Informatik, IT-Forensik, IT-Security, Cybersicherheitalternativ: erfolgreich abgeschlossene Ausbildung als Fachinformatiker (Anwendungsentwicklung oder Systemintegration)grundlegende Kenntnisse der üblichen Betriebssystemegrundlegende Kenntnisse der üblichen Dateisysteme und DatenbankenAnalytisches Denkvermögen, Eigeninitiative und selbständige ArbeitsweiseDeine AufgabenBeweissicherung von beispielsweise PCs, Laptops, CDs/DVDs/Blu-rays, Festplatten, Smartphones, Mobiltelefonen und Tablets, SpielekonsolenAufbereitung, Analyse und DokumentationMithilfe bei der Erstellung gerichtsverwertbarer GutachtenÜber unsAls Sachverständigenbüro für IT-Forensik unterstützen wir unsere Kunden deutschlandweit bei der Auswertung von Daten. Zu unseren Kunden zählen Staatsanwaltschaften, Gerichte, Kriminalpolizei, Rechtsanwaltskanzleien, Unternehmen und Privatpersonen.GeschäftsfeldIT-forensische Datensicherung, Aufbereitung, Analyse und DokumentationErstellung gerichtsverwertbarer GutachtenAuswertung von PCs, Laptops, CDs/DVDs/Blu-rays, Festplatten, Smartphones, Mobiltelefonen und Tablets, SpielekonsolenSoftwareentwicklungMassendatenverarbeitungMitarbeitervorteileEine sichere unbefristete Anstellung in einem zukunftsorientierten, stark wachsenden Sektor der IT-BrancheWir haben keinen DresscodeFlexible Arbeitszeit und freie Wochenenden sowie 30 Tage UrlaubUm der Vereinbarkeit von Beruf und Familie nachzukommen, unterstützen wir unterschiedliche TeilzeitmodelleWir duzen uns und müssen keine Termine ausmachen, wenn wir miteinander sprechen wollenDu bekommst Pizza, Wasser, Softdrinks und natürlich Kaffee in allen VariationenDu arbeitest mit der neuesten Hardware: aktuelle CPUs und SSDs bzw. NVMEs sowie 4 Bildschirme je Arbeitsplatz sind bei uns Standard.Weiterbildung wird nicht nur gewünscht sondern auch gefordert und bezahltFür Testzwecke beschaffen wir gern die nötige Hard- und Software.Xbox, PS4, Kicker, LAN-Parties","Full-time","3831468067","IT Services and IT Consulting","https://www.linkedin.com/jobs/search/?currentJobId=4274328305&geoId=101282230&keywords=forensic%20analyst&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Information Technology",,,,,"https://de.linkedin.com/jobs/view/it-forensik-analyst-m-w-d-at-hassmann-it-forensik-gmbh-3831468067?refId=N2eEcX0rqGRBCDQlI2UNuA%3D%3D&trackingId=x1NvUiqzFQk2h9%2FyfsATLA%3D%3D&position=16&pageNum=0","Teltow, Brandenburg, Germany","2024-02-15","N2eEcX0rqGRBCDQlI2UNuA==","","",,"Entry level","IT-Forensik Analyst (m|w|d)","x1NvUiqzFQk2h9/yfsATLA=="
"25","https://join.com/companies/hassmann/14686194-it-forensik-analyst-senior?pid=e65242534431eadcb0c9","Be an early applicant","DE","Hasborn","Saarland","66636","Theeltalstraße 1b","PostalAddress","Wir sind ein bundesweit tätiges Unternehmen für IT-Forensik und erstellen Gutachten für Staatsanwaltschaften, Gerichte und Rechtsanwälte.","12","https://de.linkedin.com/company/hassmann-it-forensik-gmbh?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4E0BAQHz7-3iJxkahQ/company-logo_100_100/company-logo_100_100/0/1630651517823?e=1760572800&v=beta&t=4W94rijC69wBhi4rJahji0Gi962e1LofQVlzo5mrPtQ","Hassmann IT-Forensik GmbH","Bundesweit tätiges Unternehmen für IT-Forensik - Gutachten für Staatsanwaltschaften, Gerichte und Rechtsanwälte","http://hassmann.it","<p>Wir wachsen stark und suchen nach weiteren Talenten - werde Teil unseres IT-Forensik Teams!</p><br>Aufgaben<br><ul><br><li>Beweissicherung von beispielsweise PCs, Laptops, CDs/DVDs/Blu-rays, Festplatten, Smartphones, Mobiltelefonen und Tablets, Spielekonsolen</li><br><li>Aufbereitung, Analyse und Dokumentation</li><br><li>Mithilfe bei der Erstellung gerichtsverwertbarer Gutachten</li><br></ul><br>Qualifikation<br><p>Wir suchen ausgebildete Fachinformatiker oder Absolventen eines IT-Studiums.</p><br><p>Unsere neuen Mitarbeiter werden entsprechend ihres Kenntnisstands eingearbeitet.</p><br>Benefits<br><p>Wir bieten viele Benefits, beispielsweise </p><br><ul><br><li>flexible Arbeitszeit</li><br><li>30 Tage Urlaub + 24.12 und 31.12. sind ebenfalls ganztätig frei</li><br><li>kurzfristige und freie Urlaubsplanung</li><br><li>vermögenswirksame Leistungen</li><br><li>betriebliche Altersvorsorge (BAV)</li><br><li>ein attraktives Gehalt ohne Reisetätigkeit</li><br><li>Sonderzahlung bei Geburt/Hochzeit</li><br><li>Erholungsbeihilfe</li><br><li>1x wöchentlich Essensbestellung auf Firmenkosten</li><br><li>Obst, Müsli, TK-Pizza, Eis, Getränke zur kostenfreien Verfügung am Arbeitsplatz</li><br><li>Jobticket</li><br><li>Jobrad</li><br><li>Bonuszahlung</li><br><li>Werbeprämie für neue Mitarbeiter</li><br></ul><br><p>Wir sind als <strong>familienfreundliches Unternehmen</strong> zertifiziert:</p><br><ul><br><li>In unserem Unternehmen wird Work-Life-Balance gelebt.</li><br><li>Gerade in der heutigen Zeit, ist es wichtig, Familie und Beruf im Einklang zu halten.</li><br><li>Die Gesundheit unserer Mitarbeiter ist uns wichtig und zudem wertvoll für unser Unternehmen.</li><br></ul><br><p>Drei Gründe, warum du bei uns mitmachen solltest</p><br><ul><br><li><strong>Wenn du leidenschaftlich</strong> gegenüber digitalen Produkten jeglicher Art bist.</li><br><li><strong>Wenn du energiegeladen</strong> und neugierig bist und ständig neue Methoden lernen möchtest.</li><br><li><strong>Wenn du hohe Ansprüche an dich</strong> und dein Umfeld hast.</li><br></ul><br><p>Wichtiger Hinweis: eine Arbeit im Home Office ist nicht möglich.</p>","Wir wachsen stark und suchen nach weiteren Talenten - werde Teil unseres IT-Forensik Teams!AufgabenBeweissicherung von beispielsweise PCs, Laptops, CDs/DVDs/Blu-rays, Festplatten, Smartphones, Mobiltelefonen und Tablets, SpielekonsolenAufbereitung, Analyse und DokumentationMithilfe bei der Erstellung gerichtsverwertbarer GutachtenQualifikationWir suchen ausgebildete Fachinformatiker oder Absolventen eines IT-Studiums.Unsere neuen Mitarbeiter werden entsprechend ihres Kenntnisstands eingearbeitet.BenefitsWir bieten viele Benefits, beispielsweise flexible Arbeitszeit30 Tage Urlaub + 24.12 und 31.12. sind ebenfalls ganztätig freikurzfristige und freie Urlaubsplanungvermögenswirksame Leistungenbetriebliche Altersvorsorge (BAV)ein attraktives Gehalt ohne ReisetätigkeitSonderzahlung bei Geburt/HochzeitErholungsbeihilfe1x wöchentlich Essensbestellung auf FirmenkostenObst, Müsli, TK-Pizza, Eis, Getränke zur kostenfreien Verfügung am ArbeitsplatzJobticketJobradBonuszahlungWerbeprämie für neue MitarbeiterWir sind als familienfreundliches Unternehmen zertifiziert:In unserem Unternehmen wird Work-Life-Balance gelebt.Gerade in der heutigen Zeit, ist es wichtig, Familie und Beruf im Einklang zu halten.Die Gesundheit unserer Mitarbeiter ist uns wichtig und zudem wertvoll für unser Unternehmen.Drei Gründe, warum du bei uns mitmachen solltestWenn du leidenschaftlich gegenüber digitalen Produkten jeglicher Art bist.Wenn du energiegeladen und neugierig bist und ständig neue Methoden lernen möchtest.Wenn du hohe Ansprüche an dich und dein Umfeld hast.Wichtiger Hinweis: eine Arbeit im Home Office ist nicht möglich.","Full-time","4286742721","IT Services and IT Consulting","https://www.linkedin.com/jobs/search/?currentJobId=4274328305&geoId=101282230&keywords=forensic%20analyst&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Other",,,,,"https://de.linkedin.com/jobs/view/it-forensik-analyst-senior-at-hassmann-it-forensik-gmbh-4286742721?refId=N2eEcX0rqGRBCDQlI2UNuA%3D%3D&trackingId=l%2B4AUOS4NRJu%2FZqdM2yxLg%3D%3D&position=15&pageNum=0","Saarbrücken, Saarland, Germany","2025-08-21","N2eEcX0rqGRBCDQlI2UNuA==","","€42,000.00","€60,000.00","Entry level","IT-Forensik Analyst/Senior","l+4AUOS4NRJu/ZqdM2yxLg=="
"25","https://join.com/companies/hassmann/14727988-it-forensik-analyst-senior?pid=e65242534431eadcb0c9","Be an early applicant","DE","Hasborn","Saarland","66636","Theeltalstraße 1b","PostalAddress","Wir sind ein bundesweit tätiges Unternehmen für IT-Forensik und erstellen Gutachten für Staatsanwaltschaften, Gerichte und Rechtsanwälte.","12","https://de.linkedin.com/company/hassmann-it-forensik-gmbh?trk=public_jobs_jserp-result_job-search-card-subtitle","https://media.licdn.com/dms/image/v2/C4E0BAQHz7-3iJxkahQ/company-logo_100_100/company-logo_100_100/0/1630651517823?e=1760572800&v=beta&t=4W94rijC69wBhi4rJahji0Gi962e1LofQVlzo5mrPtQ","Hassmann IT-Forensik GmbH","Bundesweit tätiges Unternehmen für IT-Forensik - Gutachten für Staatsanwaltschaften, Gerichte und Rechtsanwälte","http://hassmann.it","<p>Wir wachsen stark und suchen nach weiteren Talenten - werde Teil unseres IT-Forensik Teams!</p><br>Aufgaben<br><ul><br><li>Beweissicherung von beispielsweise PCs, Laptops, CDs/DVDs/Blu-rays, Festplatten, Smartphones, Mobiltelefonen und Tablets, Spielekonsolen</li><br><li>Aufbereitung, Analyse und Dokumentation</li><br><li>Mithilfe bei der Erstellung gerichtsverwertbarer Gutachten</li><br></ul><br>Qualifikation<br><p>Wir suchen ausgebildete Fachinformatiker oder Absolventen eines IT-Studiums.</p><br><p>Unsere neuen Mitarbeiter werden entsprechend ihres Kenntnisstands eingearbeitet.</p><br>Benefits<br><p>Wir bieten viele Benefits, beispielsweise</p><br><ul><br><li>flexible Arbeitszeit</li><br><li>30 Tage Urlaub + 24.12 und 31.12. sind ebenfalls ganztätig frei</li><br><li>kurzfristige und freie Urlaubsplanung</li><br><li>vermögenswirksame Leistungen</li><br><li>betriebliche Altersvorsorge (BAV)</li><br><li>ein attraktives Gehalt ohne Reisetätigkeit</li><br><li>Sonderzahlung bei Geburt/Hochzeit</li><br><li>Erholungsbeihilfe</li><br><li>1x wöchentlich Essensbestellung auf Firmenkosten</li><br><li>Obst, Müsli, TK-Pizza, Eis, Getränke zur kostenfreien Verfügung am Arbeitsplatz</li><br><li>Jobticket</li><br><li>Jobrad</li><br><li>Bonuszahlung</li><br><li>Werbeprämie für neue Mitarbeiter</li><br></ul><br><p>Wir sind als <strong>familienfreundliches Unternehmen</strong> zertifiziert:</p><br><ul><br><li>In unserem Unternehmen wird Work-Life-Balance gelebt.</li><br><li>Gerade in der heutigen Zeit, ist es wichtig, Familie und Beruf im Einklang zu halten.</li><br><li>Die Gesundheit unserer Mitarbeiter ist uns wichtig und zudem wertvoll für unser Unternehmen.</li><br></ul><br><p>Drei Gründe, warum du bei uns mitmachen solltest</p><br><ul><br><li><strong>Wenn du leidenschaftlich</strong> gegenüber digitalen Produkten jeglicher Art bist.</li><br><li><strong>Wenn du energiegeladen</strong> und neugierig bist und ständig neue Methoden lernen möchtest.</li><br><li><strong>Wenn du hohe Ansprüche an dich</strong> und dein Umfeld hast.</li><br></ul><br><p>Wichtiger Hinweis: eine Arbeit im Home Office ist nicht möglich.</p>","Wir wachsen stark und suchen nach weiteren Talenten - werde Teil unseres IT-Forensik Teams!AufgabenBeweissicherung von beispielsweise PCs, Laptops, CDs/DVDs/Blu-rays, Festplatten, Smartphones, Mobiltelefonen und Tablets, SpielekonsolenAufbereitung, Analyse und DokumentationMithilfe bei der Erstellung gerichtsverwertbarer GutachtenQualifikationWir suchen ausgebildete Fachinformatiker oder Absolventen eines IT-Studiums.Unsere neuen Mitarbeiter werden entsprechend ihres Kenntnisstands eingearbeitet.BenefitsWir bieten viele Benefits, beispielsweiseflexible Arbeitszeit30 Tage Urlaub + 24.12 und 31.12. sind ebenfalls ganztätig freikurzfristige und freie Urlaubsplanungvermögenswirksame Leistungenbetriebliche Altersvorsorge (BAV)ein attraktives Gehalt ohne ReisetätigkeitSonderzahlung bei Geburt/HochzeitErholungsbeihilfe1x wöchentlich Essensbestellung auf FirmenkostenObst, Müsli, TK-Pizza, Eis, Getränke zur kostenfreien Verfügung am ArbeitsplatzJobticketJobradBonuszahlungWerbeprämie für neue MitarbeiterWir sind als familienfreundliches Unternehmen zertifiziert:In unserem Unternehmen wird Work-Life-Balance gelebt.Gerade in der heutigen Zeit, ist es wichtig, Familie und Beruf im Einklang zu halten.Die Gesundheit unserer Mitarbeiter ist uns wichtig und zudem wertvoll für unser Unternehmen.Drei Gründe, warum du bei uns mitmachen solltestWenn du leidenschaftlich gegenüber digitalen Produkten jeglicher Art bist.Wenn du energiegeladen und neugierig bist und ständig neue Methoden lernen möchtest.Wenn du hohe Ansprüche an dich und dein Umfeld hast.Wichtiger Hinweis: eine Arbeit im Home Office ist nicht möglich.","Full-time","4291442050","IT Services and IT Consulting","https://www.linkedin.com/jobs/search/?currentJobId=4274328305&geoId=101282230&keywords=forensic%20analyst&origin=JOB_SEARCH_PAGE_SEARCH_BUTTON&refresh=true","Other",,,,,"https://de.linkedin.com/jobs/view/it-forensik-analyst-senior-at-hassmann-it-forensik-gmbh-4291442050?refId=N2eEcX0rqGRBCDQlI2UNuA%3D%3D&trackingId=GbkfJ0Z2jaobm40EOjUiLw%3D%3D&position=14&pageNum=0","Teltow, Brandenburg, Germany","2025-08-30","N2eEcX0rqGRBCDQlI2UNuA==","","€42,000.00","€60,000.00","Entry level","IT-Forensik Analyst/Senior","GbkfJ0Z2jaobm40EOjUiLw=="
